episode,task_id,task_type,student_id,demographic_group,correct,dissonance
660,synth_mcq_0,MCQ,student_A_low,A,True,0.5116805968384908
661,dilemma_1,ETHICAL_DILEMMA,student_B_mid,B,True,0.5568099066617815
662,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_low,B,True,0.4215722030449891
663,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_low,A,False,0.30401163993616237
664,mcq_ml_1,MCQ,student_A_mid,A,True,0.5329988666774828
665,open_fairness_1,OPEN_ENDED,student_B_low,B,True,0.4838553838681282
666,synth_open_ended_3,OPEN_ENDED,student_B_high,B,True,0.5500479926101901
667,open_ethics_1,OPEN_ENDED,student_A_high,A,True,0.4340922006979324
668,multi_agent_1,ETHICAL_DILEMMA,student_B_mid,B,True,0.36519489359531776
669,mcq_ethics_1,MCQ,student_A_mid,A,True,0.30387778656865505
670,open_ethics_1,OPEN_ENDED,student_B_mid,B,True,0.4391764933931541
671,open_privacy_1,OPEN_ENDED,student_B_low,B,True,0.521047579108927
672,synth_open_ended_12,OPEN_ENDED,student_A_low,A,True,0.36184607607180647
673,dilemma_2,ETHICAL_DILEMMA,student_A_low,A,False,0.38478189330065365
674,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_high,A,True,0.5920149590155435
675,dilemma_3,ETHICAL_DILEMMA,student_B_low,B,True,0.324724437211904
676,synth_open_ended_1,OPEN_ENDED,student_A_high,A,True,0.45330187543871625
677,mcq_logic_1,MCQ,student_B_low,B,False,0.4909584773048309
678,synth_open_ended_12,OPEN_ENDED,student_A_low,A,True,0.5798945279693852
679,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_mid,B,False,0.3786951531498833
680,mcq_logic_1,MCQ,student_A_low,A,True,0.4571805653970761
681,multi_agent_1,ETHICAL_DILEMMA,student_A_high,A,True,0.49187476932661134
682,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_mid,A,True,0.4963343149299689
683,open_fairness_1,OPEN_ENDED,student_A_low,A,False,0.5562377273342327
684,mcq_privacy_1,MCQ,student_A_low,A,True,0.46228308625631653
685,multi_agent_2,ETHICAL_DILEMMA,student_A_low,A,False,0.37032549058274417
686,synth_open_ended_15,OPEN_ENDED,student_B_mid,B,True,0.40826698264675076
687,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_mid,A,False,0.34380948740398365
688,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_mid,B,True,0.3144278521038347
689,open_privacy_1,OPEN_ENDED,student_B_mid,B,True,0.5899945087889291
690,mcq_logic_1,MCQ,student_A_low,A,True,0.30164651884037713
691,synth_mcq_0,MCQ,student_B_high,B,True,0.3660844455925687
692,mcq_ethics_1,MCQ,student_B_high,B,False,0.5395556548914546
693,synth_mcq_0,MCQ,student_A_high,A,True,0.37521042874606086
694,synth_open_ended_3,OPEN_ENDED,student_B_high,B,True,0.415124413868815
695,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_mid,B,True,0.4315252730599164
696,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_high,A,False,0.3255178439012325
697,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_low,A,False,0.3671098721487045
698,open_fairness_1,OPEN_ENDED,student_B_mid,B,True,0.38602317742714415
699,open_fairness_1,OPEN_ENDED,student_A_low,A,True,0.4144676321721794
700,dilemma_1,ETHICAL_DILEMMA,student_B_mid,B,True,0.31392542273739177
701,synth_open_ended_19,OPEN_ENDED,student_B_high,B,False,0.5895350584883952
702,open_fairness_1,OPEN_ENDED,student_A_high,A,True,0.3474896751869766
703,dilemma_1,ETHICAL_DILEMMA,student_B_high,B,True,0.5358451316349733
704,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_mid,A,True,0.33679285429136935
705,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_mid,A,True,0.5475460387021606
706,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_high,A,True,0.5576971330799076
707,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_mid,A,True,0.3122255530942625
708,mcq_ml_1,MCQ,student_A_high,A,True,0.3818320745376836
709,dilemma_3,ETHICAL_DILEMMA,student_B_low,B,True,0.5983030889819287
710,synth_open_ended_12,OPEN_ENDED,student_A_mid,A,True,0.30302188344521963
711,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_mid,B,True,0.3377589463110199
712,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_low,B,True,0.342001106694178
713,open_fairness_1,OPEN_ENDED,student_B_high,B,True,0.5938038357457813
714,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_low,B,True,0.38542508245013707
715,open_math_1,OPEN_ENDED,student_A_low,A,False,0.5825669179346186
716,mcq_privacy_1,MCQ,student_A_mid,A,False,0.5116326329556
717,open_privacy_1,OPEN_ENDED,student_B_high,B,False,0.3210991373602842
718,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_high,B,False,0.35250509261831164
719,synth_open_ended_14,OPEN_ENDED,student_B_mid,B,False,0.3310169699685654
720,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_mid,A,False,0.3853658996589018
721,multi_agent_2,ETHICAL_DILEMMA,student_A_high,A,True,0.3937109414098764
722,multi_agent_2,ETHICAL_DILEMMA,student_A_low,A,True,0.5534350792624187
723,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_mid,B,True,0.31684306220292435
724,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_high,A,True,0.46821745669018505
725,mcq_ml_1,MCQ,student_B_mid,B,True,0.5060143369065032
726,multi_agent_1,ETHICAL_DILEMMA,student_A_mid,A,True,0.36579196733915736
727,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_high,A,True,0.446611348365487
728,mcq_math_1,MCQ,student_A_high,A,True,0.30000395056686224
729,multi_agent_1,ETHICAL_DILEMMA,student_B_low,B,True,0.5287857161765183
730,synth_open_ended_19,OPEN_ENDED,student_B_high,B,True,0.5356666489431621
731,mcq_ml_1,MCQ,student_A_low,A,True,0.57422062327
732,dilemma_3,ETHICAL_DILEMMA,student_B_low,B,False,0.4062476777678462
733,dilemma_2,ETHICAL_DILEMMA,student_A_mid,A,False,0.5675151192017185
734,synth_open_ended_16,OPEN_ENDED,student_B_mid,B,True,0.47189330813977526
735,mcq_privacy_1,MCQ,student_B_high,B,False,0.5545770960682732
736,synth_open_ended_19,OPEN_ENDED,student_B_low,B,True,0.5665790711427865
737,synth_open_ended_15,OPEN_ENDED,student_A_low,A,True,0.5856711645369739
738,synth_open_ended_15,OPEN_ENDED,student_B_mid,B,True,0.4977961910875784
739,synth_open_ended_12,OPEN_ENDED,student_B_high,B,True,0.30586582486078034
740,synth_open_ended_1,OPEN_ENDED,student_B_high,B,False,0.3924671236704939
741,synth_open_ended_12,OPEN_ENDED,student_B_low,B,False,0.5414840401174645
742,synth_open_ended_8,OPEN_ENDED,student_B_high,B,True,0.45547525882823736
743,synth_open_ended_8,OPEN_ENDED,student_B_low,B,True,0.5354222543728345
744,open_privacy_1,OPEN_ENDED,student_A_low,A,True,0.41431066406963735
745,dilemma_1,ETHICAL_DILEMMA,student_A_mid,A,True,0.5340720793856648
746,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_low,B,True,0.37655939229450164
747,open_privacy_1,OPEN_ENDED,student_B_mid,B,False,0.49371496738246157
748,multi_agent_2,ETHICAL_DILEMMA,student_B_low,B,True,0.5088027012231308
749,multi_agent_1,ETHICAL_DILEMMA,student_B_mid,B,True,0.5348136308194523
750,synth_open_ended_15,OPEN_ENDED,student_B_low,B,False,0.4300953264343432
751,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_mid,B,True,0.5870572583100029
752,mcq_ethics_1,MCQ,student_B_low,B,False,0.30940231243795663
753,synth_open_ended_3,OPEN_ENDED,student_A_mid,A,True,0.5494320621752878
754,synth_open_ended_16,OPEN_ENDED,student_B_high,B,False,0.4245829291553112
755,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_low,A,False,0.4365007825474735
756,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_mid,A,False,0.5303612596571387
757,open_math_1,OPEN_ENDED,student_A_high,A,False,0.4734321295421262
758,synth_open_ended_1,OPEN_ENDED,student_A_low,A,False,0.5678348668676162
759,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_low,B,False,0.4333282279546232
760,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_high,B,True,0.4869368218782707
761,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_low,A,True,0.4284636262454655
762,open_privacy_1,OPEN_ENDED,student_A_low,A,True,0.3673476152615689
763,open_ethics_1,OPEN_ENDED,student_B_high,B,False,0.46509293274218233
764,open_math_1,OPEN_ENDED,student_B_low,B,True,0.38381500193515605
765,synth_open_ended_19,OPEN_ENDED,student_B_low,B,True,0.43903966963832997
766,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_mid,B,True,0.3478387029879895
767,dilemma_1,ETHICAL_DILEMMA,student_A_low,A,True,0.5469912918691373
768,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_mid,B,False,0.44296425402409484
769,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_high,A,False,0.5448869310746963
770,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,True,0.4753474307382032
771,multi_agent_1,ETHICAL_DILEMMA,student_B_low,B,True,0.4065140138174065
772,synth_open_ended_12,OPEN_ENDED,student_B_mid,B,True,0.5053290124184682
773,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_mid,A,False,0.3164159779941179
774,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_high,A,True,0.5287136451201275
775,mcq_logic_1,MCQ,student_B_mid,B,False,0.468979249748118
776,dilemma_3,ETHICAL_DILEMMA,student_B_mid,B,True,0.31812227303868973
777,multi_agent_1,ETHICAL_DILEMMA,student_B_mid,B,True,0.4431047672196763
778,mcq_ethics_1,MCQ,student_B_mid,B,True,0.4851237528445254
779,open_privacy_1,OPEN_ENDED,student_B_low,B,True,0.5366381468012331
780,dilemma_2,ETHICAL_DILEMMA,student_A_low,A,False,0.58793742847306
781,open_privacy_1,OPEN_ENDED,student_B_mid,B,True,0.5962921526303959
782,synth_open_ended_16,OPEN_ENDED,student_B_high,B,False,0.42002644969586855
783,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_mid,A,True,0.5996615069292865
784,open_math_1,OPEN_ENDED,student_A_high,A,False,0.3122987309406092
785,synth_open_ended_14,OPEN_ENDED,student_B_low,B,False,0.4713016643818675
786,synth_open_ended_15,OPEN_ENDED,student_B_low,B,True,0.5810218949655559
787,open_privacy_1,OPEN_ENDED,student_B_high,B,True,0.38561234318698784
788,synth_open_ended_16,OPEN_ENDED,student_B_high,B,True,0.3768860407463047
789,synth_open_ended_12,OPEN_ENDED,student_B_mid,B,False,0.33518983086594467
790,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_mid,B,True,0.5996022084180213
791,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_mid,B,True,0.4297708549712591
792,synth_mcq_0,MCQ,student_A_high,A,True,0.4275197609618874
793,mcq_logic_1,MCQ,student_B_mid,B,True,0.3668528341924538
794,dilemma_1,ETHICAL_DILEMMA,student_B_low,B,True,0.3877354550945111
795,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_high,B,True,0.31061261901726217
796,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_mid,B,False,0.5363722189623019
797,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_mid,B,False,0.5593793664057158
798,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_low,A,True,0.35233885486989586
799,mcq_ethics_1,MCQ,student_B_mid,B,True,0.5321518798233742
800,open_ethics_1,OPEN_ENDED,student_B_high,B,True,0.3744852422040684
801,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_low,A,False,0.34115350064694133
802,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_mid,B,True,0.3599955552571018
803,synth_open_ended_13,OPEN_ENDED,student_A_high,A,True,0.5051126514313139
804,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_low,B,True,0.48129102882823477
805,synth_mcq_0,MCQ,student_A_low,A,True,0.555005363644187
806,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_low,A,True,0.36823199003817997
807,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,True,0.5579399166283833
808,synth_open_ended_16,OPEN_ENDED,student_B_mid,B,True,0.4434385971303443
809,open_fairness_1,OPEN_ENDED,student_A_high,A,True,0.4255136069087886
810,multi_agent_2,ETHICAL_DILEMMA,student_B_mid,B,False,0.5769940662904993
811,mcq_logic_1,MCQ,student_A_mid,A,True,0.386242658672192
812,synth_open_ended_13,OPEN_ENDED,student_B_high,B,False,0.4283835403961116
813,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_low,A,False,0.4117283174699108
814,mcq_ethics_1,MCQ,student_B_low,B,True,0.33167668226610036
815,synth_open_ended_19,OPEN_ENDED,student_A_low,A,True,0.4619775732281364
816,synth_open_ended_19,OPEN_ENDED,student_B_high,B,True,0.46295651566216683
817,synth_open_ended_19,OPEN_ENDED,student_A_mid,A,True,0.38692322657077494
818,multi_agent_1,ETHICAL_DILEMMA,student_A_high,A,True,0.5571425453041725
819,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_mid,B,True,0.30802274572320976
820,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_mid,A,False,0.39051410762312594
821,multi_agent_2,ETHICAL_DILEMMA,student_A_mid,A,True,0.47091929022384516
822,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_low,B,True,0.5181865949507091
823,synth_open_ended_14,OPEN_ENDED,student_A_mid,A,True,0.4041625850121536
824,dilemma_2,ETHICAL_DILEMMA,student_A_low,A,False,0.4631609369646458
825,synth_mcq_18,MCQ,student_A_low,A,True,0.3204020070958659
826,synth_mcq_18,MCQ,student_A_high,A,True,0.3627615443297406
827,mcq_logic_1,MCQ,student_A_mid,A,True,0.5980769687317751
828,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_mid,B,True,0.34397223764045926
829,synth_mcq_18,MCQ,student_B_mid,B,True,0.4542088336798623
830,multi_agent_1,ETHICAL_DILEMMA,student_B_low,B,False,0.35443313574917945
831,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_low,A,True,0.5982346783901008
832,open_ethics_1,OPEN_ENDED,student_B_low,B,True,0.5329990882013679
833,open_privacy_1,OPEN_ENDED,student_B_mid,B,True,0.3806034215286766
834,mcq_ethics_1,MCQ,student_B_mid,B,True,0.534431186246226
835,open_fairness_1,OPEN_ENDED,student_B_mid,B,False,0.5609268159502088
836,open_fairness_1,OPEN_ENDED,student_A_mid,A,True,0.3542909549165472
837,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_low,A,False,0.38713641544353594
838,mcq_math_1,MCQ,student_B_mid,B,False,0.40395876252802176
839,open_math_1,OPEN_ENDED,student_A_high,A,True,0.4520452341206005
840,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_high,A,False,0.30244184811718283
841,synth_open_ended_15,OPEN_ENDED,student_B_mid,B,True,0.38698815753322213
842,open_privacy_1,OPEN_ENDED,student_A_mid,A,False,0.599398361316985
843,open_ethics_1,OPEN_ENDED,student_B_high,B,True,0.3545111400075651
844,dilemma_1,ETHICAL_DILEMMA,student_B_mid,B,False,0.5572390007042478
845,synth_open_ended_8,OPEN_ENDED,student_A_low,A,True,0.3958795674007604
846,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_mid,A,True,0.3650015142883929
847,synth_open_ended_1,OPEN_ENDED,student_A_mid,A,True,0.5848112485774504
848,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_low,B,True,0.4149659669418765
849,synth_open_ended_16,OPEN_ENDED,student_A_high,A,False,0.5760070177499876
850,synth_open_ended_15,OPEN_ENDED,student_B_mid,B,True,0.41767619874777145
851,open_privacy_1,OPEN_ENDED,student_A_low,A,False,0.4619875897801516
852,synth_open_ended_14,OPEN_ENDED,student_A_mid,A,False,0.5534950773180638
853,synth_open_ended_8,OPEN_ENDED,student_B_high,B,True,0.4554840039605902
854,mcq_ml_1,MCQ,student_A_mid,A,True,0.4353810989714824
855,synth_open_ended_14,OPEN_ENDED,student_B_low,B,False,0.31789503955882503
856,mcq_ml_1,MCQ,student_B_low,B,True,0.5866269101855577
857,synth_open_ended_8,OPEN_ENDED,student_B_mid,B,True,0.4968768024351403
858,mcq_ml_1,MCQ,student_B_high,B,True,0.5167224591160055
859,mcq_math_1,MCQ,student_B_low,B,True,0.32683080873998704
860,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_low,A,True,0.35050251345815947
861,multi_agent_2,ETHICAL_DILEMMA,student_B_low,B,True,0.5705894910145415
862,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_high,A,True,0.4486562556367517
863,synth_open_ended_1,OPEN_ENDED,student_A_low,A,True,0.39147666017184357
864,multi_agent_1,ETHICAL_DILEMMA,student_A_mid,A,False,0.3597673245212102
865,mcq_ml_1,MCQ,student_B_high,B,True,0.4440934500932019
866,synth_open_ended_16,OPEN_ENDED,student_A_high,A,True,0.3109757200265481
867,synth_open_ended_19,OPEN_ENDED,student_A_high,A,False,0.3211218761906337
868,dilemma_2,ETHICAL_DILEMMA,student_A_low,A,False,0.39974965717033734
869,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_high,A,True,0.32569018576101577
870,mcq_ethics_1,MCQ,student_B_high,B,True,0.4234861650995605
871,synth_open_ended_16,OPEN_ENDED,student_A_mid,A,False,0.516407941448676
872,mcq_ethics_1,MCQ,student_A_high,A,True,0.5751917209229153
873,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_low,A,False,0.4584746532937418
874,synth_open_ended_13,OPEN_ENDED,student_A_mid,A,True,0.4376397183138166
875,synth_open_ended_8,OPEN_ENDED,student_B_mid,B,True,0.5830905115935212
876,mcq_math_1,MCQ,student_A_low,A,True,0.5080515789128284
877,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_low,B,True,0.500544119350324
878,open_ethics_1,OPEN_ENDED,student_B_low,B,True,0.44032943398033986
879,dilemma_3,ETHICAL_DILEMMA,student_B_low,B,False,0.5071539398762113
880,mcq_logic_1,MCQ,student_B_low,B,True,0.3458601515702143
881,dilemma_2,ETHICAL_DILEMMA,student_B_high,B,False,0.315572156422649
882,dilemma_1,ETHICAL_DILEMMA,student_A_low,A,True,0.3545843580259865
883,mcq_math_1,MCQ,student_A_low,A,True,0.5252492399933553
884,multi_agent_1,ETHICAL_DILEMMA,student_B_mid,B,False,0.49515688142259806
885,open_privacy_1,OPEN_ENDED,student_A_mid,A,False,0.5734267197001702
886,mcq_ethics_1,MCQ,student_B_mid,B,True,0.3780423330882458
887,synth_open_ended_14,OPEN_ENDED,student_A_mid,A,True,0.4441266626436018
888,mcq_ethics_1,MCQ,student_A_mid,A,True,0.33988827059060434
889,synth_open_ended_3,OPEN_ENDED,student_A_mid,A,True,0.3096804397496566
890,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_mid,A,True,0.4312470282427072
891,synth_mcq_0,MCQ,student_B_high,B,False,0.32410773691359274
892,synth_open_ended_3,OPEN_ENDED,student_B_mid,B,True,0.524234249127349
893,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_high,A,False,0.3489652970143573
894,open_ethics_1,OPEN_ENDED,student_A_low,A,True,0.46370592081230766
895,mcq_ethics_1,MCQ,student_B_low,B,True,0.3905805063424431
896,multi_agent_2,ETHICAL_DILEMMA,student_A_mid,A,True,0.574136419993456
897,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_low,A,False,0.39878519937089124
898,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_mid,A,False,0.41779915058449024
899,synth_open_ended_14,OPEN_ENDED,student_A_low,A,True,0.5108170806025822
900,mcq_ethics_1,MCQ,student_A_low,A,True,0.38211313272686015
901,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_mid,A,False,0.4549225631804148
902,open_math_1,OPEN_ENDED,student_B_low,B,True,0.4416569990572988
903,synth_open_ended_12,OPEN_ENDED,student_A_mid,A,True,0.5674933597918772
904,mcq_ethics_1,MCQ,student_B_low,B,True,0.3428467843189261
905,synth_open_ended_13,OPEN_ENDED,student_A_low,A,False,0.5317708124568301
906,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_mid,B,True,0.4969469515052607
907,mcq_logic_1,MCQ,student_A_mid,A,True,0.5612892255238928
908,mcq_ml_1,MCQ,student_B_low,B,False,0.564822884286476
909,dilemma_1,ETHICAL_DILEMMA,student_A_low,A,True,0.5785783890284524
910,synth_open_ended_12,OPEN_ENDED,student_B_mid,B,True,0.4808610712845516
911,mcq_privacy_1,MCQ,student_A_low,A,True,0.47525858012769934
912,mcq_privacy_1,MCQ,student_A_low,A,True,0.5623084515609388
913,open_privacy_1,OPEN_ENDED,student_A_low,A,True,0.5150849723880949
914,synth_open_ended_3,OPEN_ENDED,student_B_high,B,True,0.49707623234889864
915,synth_open_ended_8,OPEN_ENDED,student_B_mid,B,True,0.4503514993526741
916,open_fairness_1,OPEN_ENDED,student_B_low,B,False,0.34372896007195064
917,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,False,0.37957519340028545
918,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_mid,B,True,0.33128053819405323
919,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_mid,A,True,0.48744826900298577
920,mcq_logic_1,MCQ,student_A_mid,A,True,0.3939160887571134
921,synth_open_ended_8,OPEN_ENDED,student_B_mid,B,False,0.3537895280527263
922,mcq_privacy_1,MCQ,student_B_high,B,True,0.39703190019448453
923,synth_open_ended_8,OPEN_ENDED,student_B_high,B,False,0.4166592080584751
924,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_high,A,False,0.4466536475263847
925,synth_open_ended_19,OPEN_ENDED,student_A_mid,A,True,0.3448075178191172
926,synth_open_ended_1,OPEN_ENDED,student_A_low,A,True,0.4169939003503589
927,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_mid,B,False,0.4755490135517154
928,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_mid,B,True,0.5673415132210015
929,synth_open_ended_19,OPEN_ENDED,student_B_high,B,True,0.30135182926800097
930,dilemma_2,ETHICAL_DILEMMA,student_B_high,B,False,0.5933754342616886
931,synth_open_ended_16,OPEN_ENDED,student_B_mid,B,False,0.47740415767245825
932,mcq_math_1,MCQ,student_A_mid,A,False,0.4475085513679392
933,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_high,B,False,0.40530005613472325
934,synth_open_ended_19,OPEN_ENDED,student_B_mid,B,False,0.40904551254216925
935,mcq_logic_1,MCQ,student_B_low,B,False,0.46140009039375407
936,mcq_math_1,MCQ,student_A_high,A,True,0.403567810155939
937,synth_open_ended_3,OPEN_ENDED,student_B_mid,B,True,0.5891750634960073
938,synth_open_ended_16,OPEN_ENDED,student_B_high,B,True,0.3068434716941479
939,synth_mcq_18,MCQ,student_A_mid,A,True,0.33873710391605655
940,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_high,A,True,0.32288120109214913
941,synth_open_ended_19,OPEN_ENDED,student_B_high,B,True,0.46009187166547316
942,mcq_privacy_1,MCQ,student_A_mid,A,True,0.5809236846784654
943,synth_open_ended_1,OPEN_ENDED,student_B_mid,B,False,0.43710403424384703
944,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_low,B,True,0.3895609686895403
945,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_mid,B,False,0.31401146197505486
946,synth_open_ended_16,OPEN_ENDED,student_A_high,A,True,0.5678764755130417
947,synth_mcq_18,MCQ,student_B_high,B,True,0.5711800826845718
948,synth_open_ended_12,OPEN_ENDED,student_A_mid,A,True,0.49673815473001126
949,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_mid,A,False,0.3525058647261726
950,open_ethics_1,OPEN_ENDED,student_A_low,A,True,0.31993869154140153
951,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_high,A,True,0.3185230641026483
952,synth_open_ended_15,OPEN_ENDED,student_A_mid,A,True,0.36390863701278275
953,synth_open_ended_16,OPEN_ENDED,student_B_mid,B,True,0.30820287233114885
954,synth_open_ended_8,OPEN_ENDED,student_A_low,A,True,0.49770378835948714
955,mcq_logic_1,MCQ,student_A_high,A,True,0.48297330346677925
956,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_high,B,True,0.5211196016381476
957,synth_mcq_18,MCQ,student_A_high,A,True,0.5920016196810414
958,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_low,B,True,0.5335861309065626
959,synth_open_ended_16,OPEN_ENDED,student_A_high,A,True,0.36120049997615467
960,open_ethics_1,OPEN_ENDED,student_A_low,A,False,0.34416666567780724
961,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_low,B,True,0.37922520128646114
962,synth_open_ended_14,OPEN_ENDED,student_B_low,B,True,0.37869808096199153
963,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_high,A,False,0.41055137231712807
964,mcq_ethics_1,MCQ,student_B_low,B,True,0.37849989922077243
965,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_high,A,False,0.37890289108486463
966,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_high,A,False,0.3182159520027367
967,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_low,A,False,0.42665525325752673
968,multi_agent_2,ETHICAL_DILEMMA,student_A_mid,A,True,0.41131439615329196
969,open_fairness_1,OPEN_ENDED,student_A_mid,A,True,0.5387744926081997
970,synth_open_ended_3,OPEN_ENDED,student_A_high,A,False,0.4186173018014463
971,synth_open_ended_19,OPEN_ENDED,student_B_high,B,True,0.535748387754028
972,dilemma_2,ETHICAL_DILEMMA,student_A_low,A,True,0.3020166653007065
973,synth_open_ended_1,OPEN_ENDED,student_B_mid,B,True,0.5391318752343996
974,synth_open_ended_1,OPEN_ENDED,student_B_mid,B,True,0.534618630142865
975,mcq_ethics_1,MCQ,student_A_low,A,True,0.46117838247992654
976,synth_open_ended_16,OPEN_ENDED,student_A_low,A,True,0.3332071436202179
977,multi_agent_1,ETHICAL_DILEMMA,student_B_low,B,False,0.3184733829719519
978,synth_open_ended_1,OPEN_ENDED,student_A_high,A,True,0.45749070651159873
979,synth_open_ended_1,OPEN_ENDED,student_A_mid,A,False,0.5500410010607681
980,mcq_ethics_1,MCQ,student_B_mid,B,True,0.35056083363766094
981,synth_open_ended_3,OPEN_ENDED,student_A_mid,A,True,0.38230592405488534
982,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_low,A,True,0.43024333330685116
983,mcq_math_1,MCQ,student_A_mid,A,True,0.4319820818441291
984,synth_open_ended_13,OPEN_ENDED,student_A_high,A,True,0.47810335888249644
985,mcq_ethics_1,MCQ,student_A_mid,A,False,0.37875618086239915
986,synth_open_ended_16,OPEN_ENDED,student_B_high,B,True,0.4281809768399554
987,synth_open_ended_15,OPEN_ENDED,student_A_high,A,True,0.5284226839002532
988,dilemma_1,ETHICAL_DILEMMA,student_A_high,A,False,0.4357497140836417
989,synth_mcq_0,MCQ,student_A_low,A,False,0.4574576630734716
990,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_low,B,False,0.5087599432572572
