episode,task_id,task_type,student_id,demographic_group,correct,dissonance
753,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
754,synth_open_ended_15,OPEN_ENDED,student_A_high,A,False,0.0
755,mcq_ml_1,MCQ,student_A_mid,A,True,0.0
756,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
757,mcq_math_1,MCQ,student_B_high,B,True,0.0
758,mcq_ethics_1,MCQ,student_B_high,B,True,0.0
759,synth_mcq_0,MCQ,student_B_high,B,True,0.0
760,synth_open_ended_13,OPEN_ENDED,student_A_high,A,False,0.0
761,multi_agent_2,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
762,synth_open_ended_15,OPEN_ENDED,student_A_high,A,False,0.0
763,mcq_ml_1,MCQ,student_A_high,A,True,0.0
764,synth_open_ended_16,OPEN_ENDED,student_A_low,A,False,0.0
765,synth_open_ended_13,OPEN_ENDED,student_B_high,B,False,0.0
766,multi_agent_1,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
767,mcq_math_1,MCQ,student_A_mid,A,False,0.0
768,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_low,A,True,0.0
769,synth_open_ended_13,OPEN_ENDED,student_B_mid,B,False,0.0
770,mcq_logic_1,MCQ,student_B_mid,B,False,0.0
771,mcq_logic_1,MCQ,student_B_mid,B,True,0.0
772,mcq_math_1,MCQ,student_B_high,B,True,0.0
773,mcq_privacy_1,MCQ,student_B_mid,B,True,0.0
774,mcq_logic_1,MCQ,student_B_high,B,True,0.0
775,mcq_logic_1,MCQ,student_B_high,B,True,0.0
776,synth_open_ended_14,OPEN_ENDED,student_B_low,B,False,0.0
777,synth_open_ended_8,OPEN_ENDED,student_B_high,B,False,0.0
778,open_math_1,OPEN_ENDED,student_B_high,B,False,0.0
779,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_low,A,True,0.0
780,synth_open_ended_12,OPEN_ENDED,student_B_mid,B,False,0.0
781,synth_open_ended_12,OPEN_ENDED,student_A_mid,A,False,0.0
782,open_fairness_1,OPEN_ENDED,student_A_high,A,False,0.0
783,open_fairness_1,OPEN_ENDED,student_A_low,A,False,0.0
784,synth_open_ended_14,OPEN_ENDED,student_B_low,B,False,0.0
785,mcq_ethics_1,MCQ,student_A_low,A,True,0.0
786,synth_open_ended_3,OPEN_ENDED,student_B_high,B,False,0.0
787,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_low,B,True,0.0
788,open_privacy_1,OPEN_ENDED,student_B_high,B,False,0.0
789,mcq_math_1,MCQ,student_B_low,B,True,0.0
790,dilemma_2,ETHICAL_DILEMMA,student_B_low,B,True,0.0
791,synth_open_ended_16,OPEN_ENDED,student_B_high,B,False,0.0
792,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_high,B,True,0.0
793,mcq_logic_1,MCQ,student_A_high,A,True,0.0
794,synth_open_ended_3,OPEN_ENDED,student_A_high,A,False,0.0
795,multi_agent_1,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
796,synth_open_ended_8,OPEN_ENDED,student_A_high,A,False,0.0
797,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
798,synth_open_ended_3,OPEN_ENDED,student_B_low,B,False,0.0
799,synth_open_ended_16,OPEN_ENDED,student_B_mid,B,False,0.0
800,multi_agent_2,ETHICAL_DILEMMA,student_B_high,B,True,0.0
801,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_high,A,True,0.0
802,mcq_privacy_1,MCQ,student_B_high,B,True,0.0
803,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_high,B,True,0.0
804,synth_open_ended_8,OPEN_ENDED,student_B_low,B,False,0.0
805,synth_open_ended_19,OPEN_ENDED,student_A_mid,A,False,0.0
806,synth_open_ended_14,OPEN_ENDED,student_B_low,B,False,0.0
807,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_low,B,True,0.0
808,synth_open_ended_19,OPEN_ENDED,student_A_high,A,False,0.0
809,dilemma_2,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
810,synth_open_ended_14,OPEN_ENDED,student_B_low,B,False,0.0
811,synth_open_ended_8,OPEN_ENDED,student_B_mid,B,False,0.0
812,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
813,dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
814,multi_agent_1,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
815,synth_mcq_0,MCQ,student_B_mid,B,True,0.0
816,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_low,B,False,0.0
817,synth_open_ended_16,OPEN_ENDED,student_A_low,A,False,0.0
818,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
819,mcq_ml_1,MCQ,student_B_low,B,True,0.0
820,synth_open_ended_19,OPEN_ENDED,student_A_low,A,False,0.0
821,synth_open_ended_14,OPEN_ENDED,student_B_high,B,False,0.0
822,mcq_logic_1,MCQ,student_B_mid,B,True,0.0
823,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_low,B,True,0.0
824,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_high,B,True,0.0
825,synth_open_ended_19,OPEN_ENDED,student_A_low,A,False,0.0
826,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_low,A,True,0.0
827,open_math_1,OPEN_ENDED,student_A_high,A,False,0.0
828,dilemma_2,ETHICAL_DILEMMA,student_B_low,B,True,0.0
829,mcq_ml_1,MCQ,student_B_mid,B,True,0.0
830,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_low,B,False,0.0
831,dilemma_2,ETHICAL_DILEMMA,student_A_high,A,True,0.0
832,synth_mcq_0,MCQ,student_A_high,A,True,0.0
833,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_low,A,False,0.0
834,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
835,synth_mcq_18,MCQ,student_A_high,A,False,0.0
836,synth_open_ended_13,OPEN_ENDED,student_B_mid,B,False,0.0
837,mcq_ethics_1,MCQ,student_A_high,A,False,0.0
838,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_low,B,True,0.0
839,synth_open_ended_12,OPEN_ENDED,student_A_low,A,False,0.0
840,open_ethics_1,OPEN_ENDED,student_B_low,B,False,0.0
841,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
842,multi_agent_1,ETHICAL_DILEMMA,student_A_high,A,True,0.0
843,mcq_math_1,MCQ,student_B_low,B,True,0.0
844,mcq_math_1,MCQ,student_B_high,B,True,0.0
845,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
846,mcq_logic_1,MCQ,student_B_high,B,False,0.0
847,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_low,A,True,0.0
848,synth_open_ended_3,OPEN_ENDED,student_B_high,B,False,0.0
849,synth_open_ended_1,OPEN_ENDED,student_B_high,B,False,0.0
850,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
851,synth_mcq_0,MCQ,student_A_low,A,True,0.0
852,multi_agent_2,ETHICAL_DILEMMA,student_B_high,B,True,0.0
853,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_high,B,True,0.0
854,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_high,A,True,0.0
855,open_ethics_1,OPEN_ENDED,student_A_mid,A,False,0.0
856,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
857,synth_open_ended_8,OPEN_ENDED,student_A_high,A,False,0.0
858,open_privacy_1,OPEN_ENDED,student_B_high,B,False,0.0
859,open_privacy_1,OPEN_ENDED,student_B_high,B,False,0.0
860,dilemma_2,ETHICAL_DILEMMA,student_B_low,B,True,0.0
861,mcq_math_1,MCQ,student_A_mid,A,True,0.0
862,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
863,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
864,synth_open_ended_12,OPEN_ENDED,student_A_low,A,False,0.0
865,synth_open_ended_14,OPEN_ENDED,student_A_low,A,False,0.0
866,open_math_1,OPEN_ENDED,student_A_mid,A,False,0.0
867,mcq_ml_1,MCQ,student_A_low,A,True,0.0
868,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
869,synth_mcq_18,MCQ,student_A_high,A,True,0.0
870,synth_open_ended_15,OPEN_ENDED,student_B_high,B,False,0.0
871,synth_open_ended_16,OPEN_ENDED,student_A_low,A,False,0.0
872,mcq_ml_1,MCQ,student_A_mid,A,True,0.0
873,synth_open_ended_16,OPEN_ENDED,student_B_mid,B,False,0.0
874,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_low,B,True,0.0
875,synth_open_ended_13,OPEN_ENDED,student_B_low,B,False,0.0
876,mcq_privacy_1,MCQ,student_B_low,B,True,0.0
877,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_high,B,True,0.0
878,open_fairness_1,OPEN_ENDED,student_B_high,B,False,0.0
879,mcq_ml_1,MCQ,student_B_high,B,True,0.0
880,open_math_1,OPEN_ENDED,student_A_high,A,False,0.0
881,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
882,multi_agent_2,ETHICAL_DILEMMA,student_A_low,A,True,0.0
883,multi_agent_2,ETHICAL_DILEMMA,student_B_high,B,True,0.0
884,mcq_ethics_1,MCQ,student_B_mid,B,False,0.0
885,open_privacy_1,OPEN_ENDED,student_A_high,A,False,0.0
886,synth_open_ended_15,OPEN_ENDED,student_A_mid,A,False,0.0
887,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
888,mcq_math_1,MCQ,student_B_mid,B,True,0.0
889,synth_open_ended_13,OPEN_ENDED,student_B_low,B,False,0.0
890,open_privacy_1,OPEN_ENDED,student_A_low,A,False,0.0
891,multi_agent_2,ETHICAL_DILEMMA,student_A_low,A,True,0.0
892,dilemma_1,ETHICAL_DILEMMA,student_A_high,A,True,0.0
893,synth_open_ended_16,OPEN_ENDED,student_A_mid,A,False,0.0
894,synth_open_ended_13,OPEN_ENDED,student_A_low,A,False,0.0
895,open_privacy_1,OPEN_ENDED,student_A_high,A,False,0.0
896,synth_open_ended_19,OPEN_ENDED,student_A_high,A,False,0.0
897,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_high,B,True,0.0
898,multi_agent_1,ETHICAL_DILEMMA,student_A_low,A,True,0.0
899,synth_open_ended_14,OPEN_ENDED,student_A_low,A,False,0.0
900,synth_mcq_0,MCQ,student_B_mid,B,True,0.0
901,synth_open_ended_3,OPEN_ENDED,student_A_mid,A,False,0.0
902,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_low,A,False,0.0
903,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_low,B,True,0.0
904,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_low,B,True,0.0
905,mcq_ethics_1,MCQ,student_B_high,B,False,0.0
906,synth_open_ended_13,OPEN_ENDED,student_B_low,B,False,0.0
907,synth_open_ended_12,OPEN_ENDED,student_B_low,B,False,0.0
908,synth_mcq_18,MCQ,student_A_mid,A,False,0.0
909,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_low,A,True,0.0
910,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_low,B,True,0.0
911,synth_open_ended_8,OPEN_ENDED,student_A_high,A,False,0.0
912,multi_agent_1,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
913,dilemma_3,ETHICAL_DILEMMA,student_A_low,A,True,0.0
914,mcq_ethics_1,MCQ,student_A_mid,A,False,0.0
915,synth_open_ended_14,OPEN_ENDED,student_B_low,B,False,0.0
916,open_privacy_1,OPEN_ENDED,student_A_low,A,False,0.0
917,synth_open_ended_1,OPEN_ENDED,student_B_low,B,False,0.0
918,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
919,open_fairness_1,OPEN_ENDED,student_B_low,B,False,0.0
920,dilemma_3,ETHICAL_DILEMMA,student_A_low,A,True,0.0
921,synth_open_ended_3,OPEN_ENDED,student_A_mid,A,False,0.0
922,synth_open_ended_16,OPEN_ENDED,student_B_mid,B,False,0.0
923,mcq_math_1,MCQ,student_B_high,B,True,0.0
924,multi_agent_2,ETHICAL_DILEMMA,student_A_low,A,True,0.0
925,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
926,synth_mcq_18,MCQ,student_B_mid,B,False,0.0
927,mcq_ml_1,MCQ,student_A_low,A,True,0.0
928,dilemma_3,ETHICAL_DILEMMA,student_A_high,A,True,0.0
929,synth_open_ended_14,OPEN_ENDED,student_A_low,A,False,0.0
930,open_ethics_1,OPEN_ENDED,student_B_mid,B,False,0.0
931,open_fairness_1,OPEN_ENDED,student_B_low,B,False,0.0
932,synth_open_ended_12,OPEN_ENDED,student_B_low,B,False,0.0
933,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_high,B,True,0.0
934,synth_open_ended_1,OPEN_ENDED,student_A_mid,A,False,0.0
935,multi_agent_2,ETHICAL_DILEMMA,student_B_high,B,True,0.0
936,multi_agent_2,ETHICAL_DILEMMA,student_A_low,A,True,0.0
937,synth_open_ended_19,OPEN_ENDED,student_B_low,B,False,0.0
938,dilemma_3,ETHICAL_DILEMMA,student_B_high,B,True,0.0
939,synth_open_ended_14,OPEN_ENDED,student_A_low,A,False,0.0
940,synth_open_ended_13,OPEN_ENDED,student_A_high,A,False,0.0
941,synth_open_ended_1,OPEN_ENDED,student_A_mid,A,False,0.0
942,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_low,A,True,0.0
943,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_low,A,True,0.0
944,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_high,A,True,0.0
945,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_low,A,True,0.0
946,mcq_logic_1,MCQ,student_B_high,B,True,0.0
947,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
948,synth_open_ended_1,OPEN_ENDED,student_B_low,B,False,0.0
949,mcq_logic_1,MCQ,student_A_mid,A,True,0.0
950,synth_open_ended_1,OPEN_ENDED,student_B_mid,B,False,0.0
951,dilemma_2,ETHICAL_DILEMMA,student_B_high,B,True,0.0
952,synth_mcq_0,MCQ,student_B_high,B,True,0.0
953,mcq_logic_1,MCQ,student_B_low,B,True,0.0
954,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_low,B,True,0.0
955,open_ethics_1,OPEN_ENDED,student_A_high,A,False,0.0
956,mcq_ml_1,MCQ,student_A_mid,A,True,0.0
957,mcq_ethics_1,MCQ,student_A_mid,A,False,0.0
958,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_high,A,True,0.0
959,synth_open_ended_16,OPEN_ENDED,student_A_high,A,False,0.0
960,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_low,B,False,0.0
961,synth_open_ended_15,OPEN_ENDED,student_B_low,B,False,0.0
962,synth_open_ended_15,OPEN_ENDED,student_B_mid,B,False,0.0
963,dilemma_3,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
964,mcq_ml_1,MCQ,student_B_mid,B,True,0.0
965,synth_open_ended_8,OPEN_ENDED,student_B_low,B,False,0.0
966,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_low,B,True,0.0
967,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
968,dilemma_1,ETHICAL_DILEMMA,student_B_high,B,True,0.0
969,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
970,dilemma_1,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
971,multi_agent_1,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
972,mcq_math_1,MCQ,student_B_mid,B,True,0.0
973,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_high,A,True,0.0
974,open_ethics_1,OPEN_ENDED,student_A_low,A,False,0.0
975,mcq_ethics_1,MCQ,student_B_mid,B,False,0.0
976,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
977,synth_open_ended_1,OPEN_ENDED,student_A_low,A,False,0.0
978,synth_open_ended_15,OPEN_ENDED,student_B_low,B,False,0.0
979,mcq_math_1,MCQ,student_B_mid,B,True,0.0
980,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_low,B,True,0.0
981,mcq_math_1,MCQ,student_B_mid,B,True,0.0
982,open_ethics_1,OPEN_ENDED,student_A_mid,A,False,0.0
983,mcq_logic_1,MCQ,student_A_mid,A,True,0.0
984,dilemma_3,ETHICAL_DILEMMA,student_B_high,B,True,0.0
985,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
986,open_math_1,OPEN_ENDED,student_A_mid,A,False,0.0
987,open_math_1,OPEN_ENDED,student_B_high,B,False,0.0
988,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
989,synth_open_ended_16,OPEN_ENDED,student_A_low,A,False,0.0
990,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_high,B,True,0.0
991,synth_mcq_0,MCQ,student_B_low,B,True,0.0
992,synth_open_ended_1,OPEN_ENDED,student_A_low,A,False,0.0
993,synth_mcq_0,MCQ,student_B_high,B,True,0.0
994,mcq_logic_1,MCQ,student_A_low,A,True,0.0
995,synth_open_ended_13,OPEN_ENDED,student_A_mid,A,False,0.0
996,dilemma_3,ETHICAL_DILEMMA,student_A_low,A,True,0.0
997,synth_mcq_0,MCQ,student_B_mid,B,True,0.0
998,synth_open_ended_13,OPEN_ENDED,student_A_mid,A,False,0.0
999,synth_open_ended_3,OPEN_ENDED,student_B_low,B,False,0.0
