episode,task_id,task_type,student_id,demographic_group,correct,dissonance
759,open_privacy_1,OPEN_ENDED,student_A_mid,A,False,0.0
760,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
761,dilemma_2,ETHICAL_DILEMMA,student_A_high,A,False,0.0
762,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_low,B,False,0.0
763,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_high,A,False,0.0
764,synth_open_ended_15,OPEN_ENDED,student_A_mid,A,True,0.0
765,mcq_ml_1,MCQ,student_B_low,B,True,0.0
766,synth_open_ended_15,OPEN_ENDED,student_A_high,A,True,0.0
767,synth_open_ended_15,OPEN_ENDED,student_A_low,A,True,0.0
768,dilemma_2,ETHICAL_DILEMMA,student_B_low,B,True,0.0
769,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
770,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
771,synth_open_ended_8,OPEN_ENDED,student_A_high,A,True,0.0
772,synth_open_ended_12,OPEN_ENDED,student_B_mid,B,False,0.0
773,open_ethics_1,OPEN_ENDED,student_A_mid,A,True,0.0
774,open_math_1,OPEN_ENDED,student_A_high,A,True,0.0
775,synth_open_ended_8,OPEN_ENDED,student_A_high,A,False,0.0
776,synth_open_ended_13,OPEN_ENDED,student_B_mid,B,True,0.0
777,multi_agent_2,ETHICAL_DILEMMA,student_A_high,A,False,0.0
778,mcq_logic_1,MCQ,student_A_low,A,False,0.0
779,mcq_privacy_1,MCQ,student_A_mid,A,True,0.0
780,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_low,A,True,0.0
781,synth_open_ended_13,OPEN_ENDED,student_B_low,B,False,0.0
782,mcq_math_1,MCQ,student_B_high,B,False,0.0
783,synth_open_ended_16,OPEN_ENDED,student_B_low,B,False,0.0
784,synth_open_ended_1,OPEN_ENDED,student_A_mid,A,True,0.0
785,synth_open_ended_16,OPEN_ENDED,student_B_low,B,False,0.0
786,dilemma_3,ETHICAL_DILEMMA,student_B_high,B,True,0.0
787,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
788,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_low,A,False,0.0
789,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
790,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_high,A,True,0.0
791,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
792,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
793,synth_mcq_18,MCQ,student_B_mid,B,False,0.0
794,synth_open_ended_12,OPEN_ENDED,student_B_high,B,True,0.0
795,multi_agent_1,ETHICAL_DILEMMA,student_A_high,A,True,0.0
796,multi_agent_1,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
797,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
798,synth_open_ended_3,OPEN_ENDED,student_B_mid,B,False,0.0
799,dilemma_2,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
800,multi_agent_1,ETHICAL_DILEMMA,student_A_high,A,False,0.0
801,mcq_ethics_1,MCQ,student_A_mid,A,False,0.0
802,synth_open_ended_8,OPEN_ENDED,student_B_mid,B,True,0.0
803,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
804,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_low,A,False,0.0
805,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_low,B,True,0.0
806,mcq_math_1,MCQ,student_A_low,A,False,0.0
807,synth_open_ended_12,OPEN_ENDED,student_A_low,A,False,0.0
808,open_ethics_1,OPEN_ENDED,student_B_low,B,True,0.0
809,synth_open_ended_13,OPEN_ENDED,student_B_high,B,True,0.0
810,mcq_privacy_1,MCQ,student_B_high,B,True,0.0
811,synth_open_ended_14,OPEN_ENDED,student_A_high,A,True,0.0
812,multi_agent_2,ETHICAL_DILEMMA,student_A_low,A,True,0.0
813,mcq_math_1,MCQ,student_B_high,B,False,0.0
814,open_ethics_1,OPEN_ENDED,student_A_high,A,True,0.0
815,mcq_logic_1,MCQ,student_B_high,B,False,0.0
816,dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
817,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_high,B,True,0.0
818,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_low,B,False,0.0
819,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
820,dilemma_1,ETHICAL_DILEMMA,student_A_high,A,True,0.0
821,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
822,synth_open_ended_19,OPEN_ENDED,student_A_mid,A,True,0.0
823,synth_open_ended_16,OPEN_ENDED,student_A_low,A,True,0.0
824,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
825,synth_open_ended_19,OPEN_ENDED,student_B_low,B,True,0.0
826,multi_agent_2,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
827,dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
828,synth_open_ended_15,OPEN_ENDED,student_A_low,A,True,0.0
829,dilemma_1,ETHICAL_DILEMMA,student_B_high,B,False,0.0
830,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
831,mcq_logic_1,MCQ,student_B_high,B,False,0.0
832,open_math_1,OPEN_ENDED,student_B_high,B,True,0.0
833,open_ethics_1,OPEN_ENDED,student_B_low,B,True,0.0
834,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
835,multi_agent_1,ETHICAL_DILEMMA,student_B_high,B,False,0.0
836,open_fairness_1,OPEN_ENDED,student_B_mid,B,True,0.0
837,synth_open_ended_14,OPEN_ENDED,student_A_low,A,True,0.0
838,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_high,A,False,0.0
839,synth_open_ended_16,OPEN_ENDED,student_B_mid,B,True,0.0
840,mcq_privacy_1,MCQ,student_B_low,B,True,0.0
841,open_fairness_1,OPEN_ENDED,student_A_low,A,False,0.0
842,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
843,synth_open_ended_14,OPEN_ENDED,student_B_high,B,True,0.0
844,mcq_privacy_1,MCQ,student_B_mid,B,True,0.0
845,mcq_logic_1,MCQ,student_B_mid,B,False,0.0
846,mcq_math_1,MCQ,student_A_high,A,False,0.0
847,mcq_ml_1,MCQ,student_A_low,A,True,0.0
848,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_low,B,True,0.0
849,synth_mcq_0,MCQ,student_B_mid,B,False,0.0
850,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
851,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_low,B,True,0.0
852,synth_mcq_0,MCQ,student_B_low,B,False,0.0
853,mcq_ml_1,MCQ,student_A_high,A,True,0.0
854,synth_open_ended_8,OPEN_ENDED,student_B_mid,B,True,0.0
855,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_high,A,False,0.0
856,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_high,B,False,0.0
857,multi_agent_2,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
858,dilemma_1,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
859,open_privacy_1,OPEN_ENDED,student_B_low,B,True,0.0
860,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_low,A,False,0.0
861,mcq_math_1,MCQ,student_B_high,B,False,0.0
862,mcq_privacy_1,MCQ,student_B_mid,B,True,0.0
863,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
864,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_high,A,True,0.0
865,open_privacy_1,OPEN_ENDED,student_B_low,B,True,0.0
866,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_high,B,True,0.0
867,synth_mcq_0,MCQ,student_B_mid,B,False,0.0
868,synth_open_ended_13,OPEN_ENDED,student_B_high,B,True,0.0
869,open_ethics_1,OPEN_ENDED,student_B_high,B,True,0.0
870,synth_open_ended_3,OPEN_ENDED,student_A_low,A,True,0.0
871,dilemma_3,ETHICAL_DILEMMA,student_B_low,B,False,0.0
872,synth_open_ended_19,OPEN_ENDED,student_B_high,B,True,0.0
873,mcq_ethics_1,MCQ,student_A_low,A,False,0.0
874,mcq_ethics_1,MCQ,student_A_low,A,False,0.0
875,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
876,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
877,multi_agent_1,ETHICAL_DILEMMA,student_A_high,A,True,0.0
878,open_math_1,OPEN_ENDED,student_A_mid,A,False,0.0
879,mcq_ethics_1,MCQ,student_A_mid,A,False,0.0
880,synth_open_ended_12,OPEN_ENDED,student_B_low,B,True,0.0
881,open_privacy_1,OPEN_ENDED,student_B_low,B,False,0.0
882,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_high,A,False,0.0
883,mcq_privacy_1,MCQ,student_A_low,A,True,0.0
884,dilemma_1,ETHICAL_DILEMMA,student_B_high,B,False,0.0
885,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_high,B,False,0.0
886,multi_agent_1,ETHICAL_DILEMMA,student_A_high,A,True,0.0
887,mcq_logic_1,MCQ,student_A_low,A,False,0.0
888,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
889,multi_agent_1,ETHICAL_DILEMMA,student_A_low,A,True,0.0
890,dilemma_2,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
891,synth_open_ended_3,OPEN_ENDED,student_A_mid,A,True,0.0
892,mcq_privacy_1,MCQ,student_A_low,A,True,0.0
893,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_high,A,False,0.0
894,mcq_ethics_1,MCQ,student_A_low,A,False,0.0
895,synth_mcq_18,MCQ,student_B_low,B,False,0.0
896,synth_mcq_0,MCQ,student_B_high,B,False,0.0
897,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
898,open_math_1,OPEN_ENDED,student_A_high,A,True,0.0
899,dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
900,synth_open_ended_13,OPEN_ENDED,student_A_high,A,True,0.0
901,synth_mcq_18,MCQ,student_B_high,B,False,0.0
902,synth_open_ended_3,OPEN_ENDED,student_A_high,A,True,0.0
903,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_high,B,False,0.0
904,synth_open_ended_15,OPEN_ENDED,student_B_high,B,True,0.0
905,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_high,A,True,0.0
906,mcq_math_1,MCQ,student_B_low,B,False,0.0
907,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_low,A,False,0.0
908,synth_open_ended_13,OPEN_ENDED,student_B_mid,B,False,0.0
909,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_high,A,True,0.0
910,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
911,mcq_privacy_1,MCQ,student_A_high,A,True,0.0
912,synth_open_ended_8,OPEN_ENDED,student_B_low,B,True,0.0
913,mcq_privacy_1,MCQ,student_B_mid,B,True,0.0
914,synth_mcq_18,MCQ,student_B_mid,B,False,0.0
915,synth_open_ended_14,OPEN_ENDED,student_B_low,B,True,0.0
916,mcq_logic_1,MCQ,student_B_high,B,False,0.0
917,open_math_1,OPEN_ENDED,student_B_low,B,True,0.0
918,synth_open_ended_16,OPEN_ENDED,student_A_mid,A,True,0.0
919,synth_open_ended_16,OPEN_ENDED,student_B_low,B,True,0.0
920,synth_open_ended_13,OPEN_ENDED,student_A_mid,A,True,0.0
921,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_high,B,False,0.0
922,synth_open_ended_12,OPEN_ENDED,student_B_mid,B,True,0.0
923,synth_open_ended_14,OPEN_ENDED,student_B_mid,B,True,0.0
924,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_high,A,False,0.0
925,mcq_ml_1,MCQ,student_A_high,A,True,0.0
926,multi_agent_1,ETHICAL_DILEMMA,student_A_high,A,False,0.0
927,synth_open_ended_14,OPEN_ENDED,student_A_high,A,True,0.0
928,synth_open_ended_19,OPEN_ENDED,student_B_low,B,False,0.0
929,synth_open_ended_16,OPEN_ENDED,student_B_mid,B,False,0.0
930,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_low,B,False,0.0
931,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_low,A,False,0.0
932,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_high,B,False,0.0
933,synth_open_ended_13,OPEN_ENDED,student_A_mid,A,True,0.0
934,dilemma_1,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
935,dilemma_1,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
936,synth_mcq_18,MCQ,student_B_high,B,False,0.0
937,synth_open_ended_14,OPEN_ENDED,student_B_low,B,True,0.0
938,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
939,mcq_logic_1,MCQ,student_B_mid,B,False,0.0
940,synth_open_ended_15,OPEN_ENDED,student_B_mid,B,False,0.0
941,synth_open_ended_8,OPEN_ENDED,student_A_mid,A,True,0.0
942,synth_open_ended_14,OPEN_ENDED,student_A_high,A,True,0.0
943,dilemma_1,ETHICAL_DILEMMA,student_B_low,B,False,0.0
944,synth_open_ended_3,OPEN_ENDED,student_A_mid,A,True,0.0
945,synth_open_ended_12,OPEN_ENDED,student_B_high,B,True,0.0
946,synth_open_ended_19,OPEN_ENDED,student_B_mid,B,False,0.0
947,mcq_math_1,MCQ,student_A_mid,A,False,0.0
948,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
949,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
950,synth_open_ended_15,OPEN_ENDED,student_B_low,B,True,0.0
951,dilemma_2,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
952,multi_agent_1,ETHICAL_DILEMMA,student_B_low,B,False,0.0
953,mcq_ethics_1,MCQ,student_A_low,A,False,0.0
954,synth_open_ended_16,OPEN_ENDED,student_A_mid,A,True,0.0
955,dilemma_3,ETHICAL_DILEMMA,student_A_low,A,False,0.0
956,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_high,B,True,0.0
957,multi_agent_2,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
958,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_high,B,True,0.0
959,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
960,dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
961,multi_agent_1,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
962,synth_mcq_0,MCQ,student_B_mid,B,False,0.0
963,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
964,dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
965,open_privacy_1,OPEN_ENDED,student_B_mid,B,True,0.0
966,synth_open_ended_1,OPEN_ENDED,student_B_low,B,False,0.0
967,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
968,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_low,B,False,0.0
969,synth_open_ended_8,OPEN_ENDED,student_A_mid,A,True,0.0
970,mcq_logic_1,MCQ,student_B_mid,B,False,0.0
971,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_low,B,False,0.0
972,synth_open_ended_8,OPEN_ENDED,student_B_high,B,False,0.0
973,mcq_ml_1,MCQ,student_A_mid,A,True,0.0
974,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_high,B,False,0.0
975,dilemma_3,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
976,synth_mcq_0,MCQ,student_A_mid,A,False,0.0
977,dilemma_1,ETHICAL_DILEMMA,student_A_low,A,False,0.0
978,open_privacy_1,OPEN_ENDED,student_A_high,A,True,0.0
979,synth_open_ended_1,OPEN_ENDED,student_B_low,B,True,0.0
980,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_low,B,False,0.0
981,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
982,synth_open_ended_19,OPEN_ENDED,student_A_low,A,True,0.0
983,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_low,B,True,0.0
984,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_high,B,False,0.0
985,synth_open_ended_1,OPEN_ENDED,student_B_high,B,True,0.0
986,synth_open_ended_13,OPEN_ENDED,student_B_mid,B,False,0.0
987,open_math_1,OPEN_ENDED,student_B_high,B,True,0.0
988,synth_open_ended_8,OPEN_ENDED,student_A_low,A,True,0.0
989,synth_open_ended_8,OPEN_ENDED,student_A_high,A,True,0.0
990,synth_open_ended_19,OPEN_ENDED,student_B_mid,B,True,0.0
991,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,False,0.0
992,mcq_privacy_1,MCQ,student_B_low,B,True,0.0
993,synth_open_ended_12,OPEN_ENDED,student_A_high,A,True,0.0
994,synth_mcq_18,MCQ,student_A_high,A,False,0.0
995,mcq_math_1,MCQ,student_B_low,B,False,0.0
996,synth_open_ended_14,OPEN_ENDED,student_B_high,B,False,0.0
997,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_low,B,True,0.0
998,multi_agent_2,ETHICAL_DILEMMA,student_B_mid,B,False,0.0
999,synth_open_ended_15,OPEN_ENDED,student_A_high,A,False,0.0
