episode,task_id,task_type,student_id,demographic_group,correct,dissonance
662,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_mid,B,False,0.23231746133060782
663,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_low,B,False,0.2475215237899724
664,synth_open_ended_3,OPEN_ENDED,student_A_mid,A,False,0.4752928885621823
665,mcq_privacy_1,MCQ,student_A_mid,A,False,0.47470499478078854
666,open_privacy_1,OPEN_ENDED,student_B_low,B,False,0.16800000000000015
667,synth_open_ended_1,OPEN_ENDED,student_B_high,B,False,0.19281318168143707
668,synth_open_ended_12,OPEN_ENDED,student_A_mid,A,False,0.26417739352851705
669,synth_open_ended_19,OPEN_ENDED,student_B_low,B,False,0.5597941978220229
670,open_fairness_1,OPEN_ENDED,student_A_high,A,False,0.47470499478078854
671,mcq_ml_1,MCQ,student_A_low,A,False,0.5277990998652764
672,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_low,B,False,0.5039999999999999
673,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_low,A,True,0.016326289576172374
674,mcq_ml_1,MCQ,student_B_high,B,False,0.8399999999999999
675,synth_open_ended_14,OPEN_ENDED,student_A_mid,A,False,0.046194083680344666
676,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,False,0.5859076388420332
677,mcq_logic_1,MCQ,student_A_mid,A,False,0.6719999999999999
678,mcq_math_1,MCQ,student_A_high,A,False,0.8399999999999999
679,open_fairness_1,OPEN_ENDED,student_B_low,B,False,0.4752928885621823
680,synth_open_ended_13,OPEN_ENDED,student_B_mid,B,False,0.5597941978220229
681,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_low,A,False,0.2475215237899724
682,synth_open_ended_8,OPEN_ENDED,student_B_high,B,False,0.3359999999999999
683,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_high,B,True,0.3976105327299311
684,synth_mcq_18,MCQ,student_B_low,B,False,0.16800000000000015
685,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_high,B,True,0.33529791113053964
686,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
687,mcq_logic_1,MCQ,student_B_high,B,False,0.15792076781643075
688,open_math_1,OPEN_ENDED,student_B_low,B,False,0.16800000000000015
689,synth_open_ended_13,OPEN_ENDED,student_A_mid,A,False,0.5597941978220229
690,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_mid,B,True,0.4933353858992028
691,mcq_math_1,MCQ,student_A_high,A,False,0.016326289576172374
692,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_low,B,True,0.0
693,synth_open_ended_13,OPEN_ENDED,student_A_mid,A,False,0.0
694,synth_open_ended_14,OPEN_ENDED,student_A_mid,A,False,0.11704535933116175
695,synth_open_ended_13,OPEN_ENDED,student_A_mid,A,False,0.11704535933116175
696,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_high,B,True,0.23231746133060782
697,dilemma_2,ETHICAL_DILEMMA,student_B_high,B,False,0.5039999999999999
698,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_low,A,True,0.4933353858992028
699,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_high,B,True,0.16800000000000015
700,synth_open_ended_12,OPEN_ENDED,student_A_high,A,False,0.8399999999999999
701,open_fairness_1,OPEN_ENDED,student_B_low,B,False,0.12263697867118364
702,open_privacy_1,OPEN_ENDED,student_A_mid,A,False,0.016326289576172374
703,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,True,0.2475215237899724
704,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_high,B,True,0.26417739352851705
705,open_fairness_1,OPEN_ENDED,student_A_low,A,False,0.19281318168143707
706,synth_open_ended_1,OPEN_ENDED,student_A_mid,A,False,0.26417739352851705
707,dilemma_2,ETHICAL_DILEMMA,student_A_mid,A,False,0.8399999999999999
708,dilemma_1,ETHICAL_DILEMMA,student_A_high,A,True,0.26417739352851705
709,synth_open_ended_8,OPEN_ENDED,student_A_mid,A,False,0.046194083680344666
710,mcq_privacy_1,MCQ,student_B_mid,B,False,0.09667736069420657
711,synth_open_ended_19,OPEN_ENDED,student_B_high,B,False,0.16800000000000015
712,synth_open_ended_12,OPEN_ENDED,student_A_low,A,False,0.19281318168143707
713,dilemma_2,ETHICAL_DILEMMA,student_B_high,B,True,0.4752928885621823
714,open_ethics_1,OPEN_ENDED,student_B_low,B,False,0.11704535933116175
715,synth_open_ended_15,OPEN_ENDED,student_A_low,A,False,0.19281318168143707
716,synth_open_ended_15,OPEN_ENDED,student_B_low,B,False,0.11704535933116175
717,open_fairness_1,OPEN_ENDED,student_B_mid,B,False,0.23231746133060782
718,synth_open_ended_3,OPEN_ENDED,student_A_low,A,False,0.11704535933116175
719,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_mid,B,False,0.4933353858992028
720,synth_open_ended_19,OPEN_ENDED,student_B_low,B,False,0.8399999999999999
721,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_high,A,True,0.26417739352851705
722,dilemma_1,ETHICAL_DILEMMA,student_B_high,B,False,0.5597941978220229
723,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_low,A,False,0.5597941978220229
724,open_privacy_1,OPEN_ENDED,student_A_high,A,False,0.09667736069420657
725,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_low,A,True,0.16799999999999995
726,synth_open_ended_8,OPEN_ENDED,student_B_mid,B,False,0.2475215237899724
727,synth_open_ended_12,OPEN_ENDED,student_A_low,A,False,0.47470499478078854
728,mcq_logic_1,MCQ,student_B_mid,B,False,0.5859076388420332
729,multi_agent_1,ETHICAL_DILEMMA,student_A_mid,A,True,0.09667736069420657
730,open_privacy_1,OPEN_ENDED,student_A_high,A,False,0.11704535933116175
731,synth_open_ended_12,OPEN_ENDED,student_B_low,B,False,0.5277990998652764
732,synth_open_ended_13,OPEN_ENDED,student_B_high,B,False,0.5859076388420332
733,mcq_math_1,MCQ,student_B_high,B,False,0.6719999999999999
734,mcq_privacy_1,MCQ,student_B_high,B,False,0.15792076781643075
735,synth_open_ended_19,OPEN_ENDED,student_A_high,A,False,0.16800000000000015
736,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_mid,B,True,0.16800000000000015
737,synth_open_ended_16,OPEN_ENDED,student_A_low,A,False,0.2475215237899724
738,synth_open_ended_3,OPEN_ENDED,student_A_mid,A,False,0.046194083680344666
739,mcq_math_1,MCQ,student_B_low,B,False,0.23231746133060782
740,synth_open_ended_13,OPEN_ENDED,student_A_high,A,False,0.4752928885621823
741,open_ethics_1,OPEN_ENDED,student_B_mid,B,False,0.4752928885621823
742,mcq_logic_1,MCQ,student_B_low,B,False,0.33529791113053964
743,open_fairness_1,OPEN_ENDED,student_B_low,B,False,0.16800000000000015
744,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_high,B,True,0.3359999999999999
745,synth_open_ended_16,OPEN_ENDED,student_B_high,B,False,0.4752928885621823
746,open_ethics_1,OPEN_ENDED,student_B_mid,B,False,0.19281318168143707
747,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_mid,B,True,0.33529791113053964
748,mcq_ml_1,MCQ,student_A_mid,A,False,0.46208961699126844
749,multi_agent_2,ETHICAL_DILEMMA,student_A_high,A,True,0.016326289576172374
750,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_low,B,True,0.16799999999999995
751,open_math_1,OPEN_ENDED,student_B_mid,B,False,0.33529791113053964
752,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_mid,A,True,0.16800000000000015
753,mcq_ml_1,MCQ,student_A_low,A,False,0.5039999999999999
754,synth_open_ended_3,OPEN_ENDED,student_B_mid,B,False,0.2475215237899724
755,mcq_math_1,MCQ,student_B_low,B,False,0.09667736069420657
756,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_mid,A,True,0.19281318168143707
757,open_ethics_1,OPEN_ENDED,student_B_high,B,False,0.8399999999999999
758,synth_mcq_18,MCQ,student_A_low,A,False,0.4752928885621823
759,multi_agent_1,ETHICAL_DILEMMA,student_B_mid,B,False,0.5277990998652764
760,synth_open_ended_15,OPEN_ENDED,student_A_mid,A,False,0.16800000000000015
761,mcq_ethics_1,MCQ,student_B_high,B,False,0.09667736069420657
762,synth_open_ended_3,OPEN_ENDED,student_B_mid,B,False,0.046194083680344666
763,synth_open_ended_8,OPEN_ENDED,student_B_mid,B,False,0.3976105327299311
764,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_mid,A,True,0.46208961699126844
765,dilemma_1,ETHICAL_DILEMMA,student_A_high,A,False,0.8399999999999999
766,multi_agent_1,ETHICAL_DILEMMA,student_B_high,B,False,0.5039999999999999
767,open_fairness_1,OPEN_ENDED,student_B_high,B,False,0.47470499478078854
768,mcq_ethics_1,MCQ,student_B_mid,B,False,0.19281318168143707
769,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_high,A,False,0.5039999999999999
770,dilemma_3,ETHICAL_DILEMMA,student_A_low,A,True,0.46208961699126844
771,open_math_1,OPEN_ENDED,student_A_low,A,False,0.33529791113053964
772,synth_open_ended_14,OPEN_ENDED,student_A_low,A,False,0.5597941978220229
773,mcq_logic_1,MCQ,student_A_mid,A,False,0.11704535933116175
774,synth_open_ended_13,OPEN_ENDED,student_B_mid,B,False,0.23231746133060782
775,synth_open_ended_15,OPEN_ENDED,student_A_mid,A,False,0.23231746133060782
776,dilemma_1,ETHICAL_DILEMMA,student_B_high,B,False,0.5039999999999999
777,mcq_ethics_1,MCQ,student_B_low,B,False,0.19281318168143707
778,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_low,B,False,0.5277990998652764
779,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_low,A,True,0.16799999999999995
780,mcq_logic_1,MCQ,student_B_mid,B,False,0.4933353858992028
781,dilemma_2,ETHICAL_DILEMMA,student_B_high,B,False,0.6719999999999999
782,synth_open_ended_14,OPEN_ENDED,student_A_high,A,False,0.3976105327299311
783,synth_mcq_18,MCQ,student_B_high,B,False,0.046194083680344666
784,open_ethics_1,OPEN_ENDED,student_A_high,A,False,0.046194083680344666
785,synth_open_ended_15,OPEN_ENDED,student_A_mid,A,False,0.5277990998652764
786,dilemma_3,ETHICAL_DILEMMA,student_A_low,A,True,0.046194083680344666
787,synth_open_ended_3,OPEN_ENDED,student_B_mid,B,False,0.0
788,multi_agent_1,ETHICAL_DILEMMA,student_B_low,B,False,0.3359999999999999
789,dilemma_2,ETHICAL_DILEMMA,student_A_low,A,True,0.33529791113053964
790,synth_mcq_18,MCQ,student_A_mid,A,False,0.15792076781643075
791,synth_open_ended_16,OPEN_ENDED,student_B_low,B,False,0.016326289576172374
792,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_high,B,False,0.5277990998652764
793,synth_open_ended_3,OPEN_ENDED,student_A_low,A,False,0.19281318168143707
794,mcq_math_1,MCQ,student_A_high,A,False,0.5597941978220229
795,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_high,A,True,0.19281318168143707
796,synth_open_ended_8,OPEN_ENDED,student_B_mid,B,False,0.19281318168143707
797,synth_open_ended_3,OPEN_ENDED,student_B_low,B,False,0.23231746133060782
798,mcq_logic_1,MCQ,student_B_high,B,False,0.5277990998652764
799,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_high,A,True,0.15792076781643075
800,open_math_1,OPEN_ENDED,student_A_mid,A,False,0.4752928885621823
801,mcq_ethics_1,MCQ,student_A_high,A,False,0.0
802,dilemma_1,ETHICAL_DILEMMA,student_B_low,B,False,0.5277990998652764
803,synth_open_ended_12,OPEN_ENDED,student_A_high,A,False,0.4933353858992028
804,synth_open_ended_15,OPEN_ENDED,student_B_high,B,False,0.5277990998652764
805,mcq_ml_1,MCQ,student_B_high,B,False,0.19281318168143707
806,mcq_logic_1,MCQ,student_A_high,A,False,0.5039999999999999
807,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_high,A,True,0.09667736069420657
808,synth_open_ended_14,OPEN_ENDED,student_A_low,A,False,0.6719999999999999
809,synth_open_ended_12,OPEN_ENDED,student_B_low,B,False,0.5597941978220229
810,synth_open_ended_15,OPEN_ENDED,student_B_low,B,False,0.3359999999999999
811,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_low,B,False,0.16800000000000015
812,synth_open_ended_3,OPEN_ENDED,student_B_high,B,False,0.4933353858992028
813,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_low,B,False,0.5859076388420332
814,mcq_logic_1,MCQ,student_A_low,A,False,0.5039999999999999
815,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_high,B,True,0.09667736069420657
816,synth_open_ended_1,OPEN_ENDED,student_B_high,B,False,0.16799999999999995
817,synth_open_ended_3,OPEN_ENDED,student_A_mid,A,False,0.046194083680344666
818,synth_open_ended_3,OPEN_ENDED,student_B_mid,B,False,0.3359999999999999
819,synth_mcq_18,MCQ,student_B_low,B,False,0.19281318168143707
820,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_high,B,True,0.16800000000000015
821,open_privacy_1,OPEN_ENDED,student_A_low,A,False,0.4933353858992028
822,synth_open_ended_16,OPEN_ENDED,student_B_low,B,False,0.12263697867118364
823,open_ethics_1,OPEN_ENDED,student_B_mid,B,False,0.19281318168143707
824,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_high,B,True,0.47470499478078854
825,synth_open_ended_13,OPEN_ENDED,student_A_low,A,False,0.0
826,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,False,0.8399999999999999
827,mcq_ethics_1,MCQ,student_B_high,B,False,0.5859076388420332
828,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_high,A,True,0.19281318168143707
829,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_high,A,True,0.11704535933116175
830,mcq_privacy_1,MCQ,student_A_high,A,False,0.16799999999999995
831,synth_mcq_18,MCQ,student_A_low,A,False,0.26417739352851705
832,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_high,B,False,0.6719999999999999
833,dilemma_3,ETHICAL_DILEMMA,student_A_low,A,False,0.5859076388420332
834,mcq_ml_1,MCQ,student_A_high,A,False,0.15792076781643075
835,mcq_ml_1,MCQ,student_A_high,A,False,0.16800000000000015
836,multi_agent_2,ETHICAL_DILEMMA,student_A_mid,A,False,0.11704535933116175
837,multi_agent_2,ETHICAL_DILEMMA,student_B_mid,B,False,0.12263697867118364
838,synth_open_ended_13,OPEN_ENDED,student_B_high,B,False,0.3976105327299311
839,mcq_logic_1,MCQ,student_A_mid,A,False,0.6719999999999999
840,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_high,A,True,0.16799999999999995
841,mcq_ml_1,MCQ,student_B_low,B,False,0.3359999999999999
842,open_ethics_1,OPEN_ENDED,student_A_mid,A,False,0.23231746133060782
843,open_fairness_1,OPEN_ENDED,student_B_mid,B,False,0.11704535933116175
844,mcq_ethics_1,MCQ,student_A_low,A,False,0.5859076388420332
845,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_low,B,True,0.11704535933116175
846,dilemma_2,ETHICAL_DILEMMA,student_A_low,A,False,0.5277990998652764
847,mcq_ml_1,MCQ,student_A_low,A,False,0.5859076388420332
848,open_ethics_1,OPEN_ENDED,student_B_low,B,False,0.5039999999999999
849,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_low,B,False,0.5597941978220229
850,mcq_ethics_1,MCQ,student_A_mid,A,False,0.12263697867118364
851,mcq_logic_1,MCQ,student_A_high,A,False,0.47470499478078854
852,synth_open_ended_14,OPEN_ENDED,student_A_low,A,False,0.046194083680344666
853,synth_mcq_0,MCQ,student_B_low,B,False,0.6719999999999999
854,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_mid,A,True,0.16800000000000015
855,synth_open_ended_13,OPEN_ENDED,student_A_high,A,False,0.2475215237899724
856,synth_open_ended_16,OPEN_ENDED,student_B_high,B,False,0.16800000000000015
857,synth_open_ended_19,OPEN_ENDED,student_B_low,B,False,0.46208961699126844
858,dilemma_1,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
859,mcq_privacy_1,MCQ,student_B_low,B,False,0.2475215237899724
860,open_privacy_1,OPEN_ENDED,student_A_low,A,False,0.33529791113053964
861,mcq_math_1,MCQ,student_B_high,B,False,0.19281318168143707
862,synth_open_ended_12,OPEN_ENDED,student_B_low,B,False,0.6719999999999999
863,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_high,B,True,0.046194083680344666
864,synth_open_ended_1,OPEN_ENDED,student_B_high,B,False,0.0
865,synth_open_ended_14,OPEN_ENDED,student_A_high,A,False,0.09667736069420657
866,synth_open_ended_12,OPEN_ENDED,student_B_low,B,False,0.4752928885621823
867,synth_open_ended_1,OPEN_ENDED,student_A_high,A,False,0.8399999999999999
868,synth_open_ended_15,OPEN_ENDED,student_B_high,B,False,0.11704535933116175
869,synth_open_ended_13,OPEN_ENDED,student_B_low,B,False,0.16800000000000015
870,synth_open_ended_16,OPEN_ENDED,student_B_mid,B,False,0.5597941978220229
871,open_ethics_1,OPEN_ENDED,student_B_high,B,False,0.11704535933116175
872,open_fairness_1,OPEN_ENDED,student_B_high,B,False,0.016326289576172374
873,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_high,A,True,0.09667736069420657
874,synth_open_ended_1,OPEN_ENDED,student_A_low,A,False,0.3359999999999999
875,multi_agent_1,ETHICAL_DILEMMA,student_A_mid,A,False,0.5039999999999999
876,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_mid,B,True,0.46208961699126844
877,synth_mcq_0,MCQ,student_A_low,A,False,0.5597941978220229
878,dilemma_1,ETHICAL_DILEMMA,student_A_mid,A,True,0.16800000000000015
879,synth_open_ended_15,OPEN_ENDED,student_A_mid,A,False,0.09667736069420657
880,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_low,A,False,0.19281318168143707
881,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_mid,B,False,0.3359999999999999
882,mcq_ethics_1,MCQ,student_B_high,B,False,0.046194083680344666
883,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_low,B,True,0.4752928885621823
884,mcq_ethics_1,MCQ,student_A_low,A,False,0.5859076388420332
885,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_mid,B,True,0.046194083680344666
886,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_mid,B,True,0.3976105327299311
887,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_mid,A,True,0.11704535933116175
888,open_fairness_1,OPEN_ENDED,student_A_mid,A,False,0.47470499478078854
889,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_high,A,True,0.16800000000000015
890,mcq_ethics_1,MCQ,student_A_low,A,False,0.16800000000000015
891,synth_open_ended_13,OPEN_ENDED,student_A_high,A,False,0.09667736069420657
892,synth_open_ended_14,OPEN_ENDED,student_A_mid,A,False,0.046194083680344666
893,multi_agent_1,ETHICAL_DILEMMA,student_A_high,A,True,0.26417739352851705
894,mcq_math_1,MCQ,student_B_low,B,False,0.16800000000000015
895,synth_open_ended_14,OPEN_ENDED,student_B_high,B,False,0.12263697867118364
896,open_math_1,OPEN_ENDED,student_B_low,B,False,0.5859076388420332
897,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_mid,B,False,0.5277990998652764
898,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_low,B,True,0.33529791113053964
899,multi_agent_1,ETHICAL_DILEMMA,student_B_mid,B,False,0.016326289576172374
900,mcq_logic_1,MCQ,student_A_low,A,False,0.26417739352851705
901,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_mid,A,True,0.4752928885621823
902,dilemma_1,ETHICAL_DILEMMA,student_B_high,B,True,0.4752928885621823
903,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_low,B,True,0.09667736069420657
904,mcq_logic_1,MCQ,student_A_mid,A,False,0.5039999999999999
905,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
906,synth_open_ended_15,OPEN_ENDED,student_A_low,A,False,0.09667736069420657
907,dilemma_1,ETHICAL_DILEMMA,student_A_low,A,True,0.11704535933116175
908,mcq_ml_1,MCQ,student_A_high,A,False,0.19281318168143707
909,synth_mcq_18,MCQ,student_A_high,A,False,0.33529791113053964
910,open_math_1,OPEN_ENDED,student_A_low,A,False,0.5039999999999999
911,synth_open_ended_1,OPEN_ENDED,student_A_low,A,False,0.2475215237899724
912,dilemma_3,ETHICAL_DILEMMA,student_B_high,B,False,0.5597941978220229
913,dilemma_1,ETHICAL_DILEMMA,student_A_low,A,True,0.23231746133060782
914,mcq_privacy_1,MCQ,student_A_mid,A,False,0.26417739352851705
915,synth_open_ended_1,OPEN_ENDED,student_B_mid,B,False,0.16800000000000015
916,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_mid,A,True,0.47470499478078854
917,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_mid,B,False,0.47470499478078854
918,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_mid,A,False,0.3976105327299311
919,mcq_logic_1,MCQ,student_B_mid,B,False,0.3976105327299311
920,multi_agent_2,ETHICAL_DILEMMA,student_A_low,A,False,0.11704535933116175
921,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_high,A,True,0.19281318168143707
922,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_mid,A,True,0.4752928885621823
923,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_high,A,False,0.5039999999999999
924,open_math_1,OPEN_ENDED,student_B_mid,B,False,0.09667736069420657
925,dilemma_1,ETHICAL_DILEMMA,student_B_low,B,True,0.16799999999999995
926,synth_open_ended_16,OPEN_ENDED,student_B_mid,B,False,0.8399999999999999
927,mcq_math_1,MCQ,student_A_mid,A,False,0.23231746133060782
928,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_mid,B,True,0.26417739352851705
929,open_math_1,OPEN_ENDED,student_B_high,B,False,0.3976105327299311
930,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_low,B,False,0.5039999999999999
931,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_low,B,False,0.6719999999999999
932,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_high,B,True,0.33529791113053964
933,synth_open_ended_14,OPEN_ENDED,student_A_low,A,False,0.19281318168143707
934,synth_mcq_0,MCQ,student_B_high,B,False,0.016326289576172374
935,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,False,0.6719999999999999
936,open_ethics_1,OPEN_ENDED,student_B_high,B,False,0.19281318168143707
937,open_ethics_1,OPEN_ENDED,student_B_high,B,False,0.47470499478078854
938,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
939,synth_open_ended_3,OPEN_ENDED,student_A_high,A,False,0.11704535933116175
940,synth_open_ended_8,OPEN_ENDED,student_B_low,B,False,0.16800000000000015
941,open_privacy_1,OPEN_ENDED,student_A_high,A,False,0.09667736069420657
942,multi_agent_1,ETHICAL_DILEMMA,student_A_mid,A,True,0.11704535933116175
943,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_mid,B,True,0.23231746133060782
944,mcq_logic_1,MCQ,student_B_high,B,False,0.16800000000000015
945,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_low,B,False,0.47470499478078854
946,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_high,B,True,0.16800000000000015
947,synth_open_ended_15,OPEN_ENDED,student_A_mid,A,False,0.5277990998652764
948,synth_open_ended_14,OPEN_ENDED,student_B_high,B,False,0.046194083680344666
949,synth_open_ended_3,OPEN_ENDED,student_A_low,A,False,0.016326289576172374
950,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_low,B,False,0.8399999999999999
951,mcq_privacy_1,MCQ,student_A_high,A,False,0.16800000000000015
952,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_high,A,False,0.15792076781643075
953,dilemma_3,ETHICAL_DILEMMA,student_A_low,A,True,0.2475215237899724
954,mcq_privacy_1,MCQ,student_B_high,B,False,0.23231746133060782
955,mcq_logic_1,MCQ,student_B_high,B,False,0.3976105327299311
956,synth_mcq_18,MCQ,student_A_high,A,False,0.16800000000000015
957,synth_open_ended_14,OPEN_ENDED,student_B_low,B,False,0.26417739352851705
958,mcq_logic_1,MCQ,student_A_low,A,False,0.23231746133060782
959,mcq_logic_1,MCQ,student_B_mid,B,False,0.15792076781643075
960,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_mid,A,False,0.8399999999999999
961,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_low,A,True,0.47470499478078854
962,synth_open_ended_13,OPEN_ENDED,student_B_low,B,False,0.016326289576172374
963,multi_agent_1,ETHICAL_DILEMMA,student_B_low,B,False,0.5597941978220229
964,synth_open_ended_8,OPEN_ENDED,student_B_low,B,False,0.8399999999999999
965,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_mid,B,True,0.16799999999999995
966,mcq_privacy_1,MCQ,student_B_low,B,False,0.0
967,synth_open_ended_13,OPEN_ENDED,student_A_mid,A,False,0.016326289576172374
968,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_low,B,False,0.6719999999999999
969,mcq_logic_1,MCQ,student_A_low,A,False,0.16799999999999995
970,synth_open_ended_13,OPEN_ENDED,student_B_mid,B,False,0.5859076388420332
971,mcq_math_1,MCQ,student_A_low,A,False,0.16800000000000015
972,mcq_ethics_1,MCQ,student_B_low,B,False,0.8399999999999999
973,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_low,B,True,0.0
974,open_fairness_1,OPEN_ENDED,student_B_mid,B,False,0.3976105327299311
975,open_ethics_1,OPEN_ENDED,student_B_low,B,False,0.09667736069420657
976,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_mid,B,False,0.5039999999999999
977,open_fairness_1,OPEN_ENDED,student_A_mid,A,False,0.19281318168143707
978,mcq_math_1,MCQ,student_A_mid,A,False,0.2475215237899724
979,synth_open_ended_13,OPEN_ENDED,student_A_low,A,False,0.33529791113053964
980,mcq_privacy_1,MCQ,student_B_mid,B,False,0.16800000000000015
981,dilemma_3,ETHICAL_DILEMMA,student_A_low,A,True,0.4752928885621823
982,synth_open_ended_1,OPEN_ENDED,student_B_high,B,False,0.016326289576172374
983,open_fairness_1,OPEN_ENDED,student_B_high,B,False,0.5277990998652764
984,synth_mcq_18,MCQ,student_A_low,A,False,0.6719999999999999
985,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_high,B,True,0.16799999999999995
986,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_mid,B,False,0.4933353858992028
987,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_low,B,True,0.46208961699126844
988,open_fairness_1,OPEN_ENDED,student_B_low,B,False,0.23231746133060782
989,mcq_privacy_1,MCQ,student_B_mid,B,False,0.19281318168143707
990,open_privacy_1,OPEN_ENDED,student_A_mid,A,False,0.6719999999999999
991,synth_mcq_0,MCQ,student_A_high,A,False,0.4752928885621823
992,open_privacy_1,OPEN_ENDED,student_A_high,A,False,0.16800000000000015
993,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_high,A,True,0.19281318168143707
994,open_fairness_1,OPEN_ENDED,student_B_low,B,False,0.8399999999999999
995,synth_open_ended_14,OPEN_ENDED,student_B_mid,B,False,0.5859076388420332
