episode,task_id,task_type,student_id,demographic_group,correct,dissonance
664,synth_open_ended_19,OPEN_ENDED,student_A_low,A,False,0.16800000000000015
665,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_low,A,False,0.19281318168143707
666,synth_open_ended_3,OPEN_ENDED,student_B_low,B,False,0.046194083680344666
667,synth_open_ended_16,OPEN_ENDED,student_A_high,A,False,0.46208961699126844
668,synth_mcq_0,MCQ,student_A_mid,A,False,0.5039999999999999
669,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_mid,B,True,0.26417739352851705
670,mcq_math_1,MCQ,student_A_high,A,False,0.23231746133060782
671,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_mid,A,True,0.15792076781643075
672,mcq_logic_1,MCQ,student_B_mid,B,False,0.3359999999999999
673,multi_agent_2,ETHICAL_DILEMMA,student_A_high,A,False,0.8399999999999999
674,dilemma_2,ETHICAL_DILEMMA,student_B_high,B,True,0.11704535933116175
675,synth_mcq_18,MCQ,student_A_low,A,False,0.23231746133060782
676,synth_open_ended_16,OPEN_ENDED,student_B_mid,B,False,0.6719999999999999
677,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_mid,A,True,0.16800000000000015
678,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_high,A,True,0.4933353858992028
679,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_low,B,True,0.11704535933116175
680,mcq_math_1,MCQ,student_A_low,A,False,0.09667736069420657
681,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_high,B,True,0.15792076781643075
682,mcq_logic_1,MCQ,student_B_mid,B,False,0.15792076781643075
683,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_low,A,False,0.4933353858992028
684,synth_mcq_18,MCQ,student_A_mid,A,False,0.3976105327299311
685,mcq_ml_1,MCQ,student_A_mid,A,False,0.5039999999999999
686,synth_open_ended_3,OPEN_ENDED,student_B_low,B,False,0.5859076388420332
687,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_low,B,False,0.5277990998652764
688,dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,False,0.8399999999999999
689,multi_agent_1,ETHICAL_DILEMMA,student_A_low,A,False,0.046194083680344666
690,mcq_ml_1,MCQ,student_A_high,A,False,0.5597941978220229
691,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_high,A,True,0.15792076781643075
692,multi_agent_2,ETHICAL_DILEMMA,student_B_high,B,False,0.47470499478078854
693,synth_open_ended_3,OPEN_ENDED,student_A_mid,A,False,0.12263697867118364
694,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_low,A,False,0.3359999999999999
695,synth_open_ended_14,OPEN_ENDED,student_B_mid,B,False,0.5039999999999999
696,synth_open_ended_13,OPEN_ENDED,student_B_low,B,False,0.3976105327299311
697,synth_open_ended_15,OPEN_ENDED,student_A_high,A,False,0.0
698,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_low,A,False,0.5597941978220229
699,synth_open_ended_15,OPEN_ENDED,student_B_high,B,False,0.0
700,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_mid,B,False,0.16800000000000015
701,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_high,A,True,0.16800000000000015
702,synth_open_ended_1,OPEN_ENDED,student_A_low,A,False,0.5039999999999999
703,open_privacy_1,OPEN_ENDED,student_B_mid,B,False,0.0
704,synth_open_ended_8,OPEN_ENDED,student_A_mid,A,False,0.2475215237899724
705,open_fairness_1,OPEN_ENDED,student_A_high,A,False,0.5277990998652764
706,synth_open_ended_8,OPEN_ENDED,student_A_high,A,False,0.5277990998652764
707,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_mid,A,True,0.26417739352851705
708,synth_open_ended_8,OPEN_ENDED,student_B_mid,B,False,0.5859076388420332
709,multi_agent_1,ETHICAL_DILEMMA,student_B_mid,B,False,0.016326289576172374
710,mcq_ethics_1,MCQ,student_A_mid,A,False,0.0
711,open_privacy_1,OPEN_ENDED,student_A_low,A,False,0.0
712,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,False,0.5859076388420332
713,mcq_math_1,MCQ,student_B_low,B,False,0.23231746133060782
714,synth_mcq_0,MCQ,student_B_mid,B,False,0.5277990998652764
715,synth_mcq_18,MCQ,student_B_low,B,False,0.12263697867118364
716,synth_mcq_18,MCQ,student_B_mid,B,False,0.09667736069420657
717,mcq_math_1,MCQ,student_A_low,A,False,0.0
718,synth_open_ended_1,OPEN_ENDED,student_A_mid,A,False,0.4752928885621823
719,synth_mcq_0,MCQ,student_A_low,A,False,0.5597941978220229
720,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_mid,B,False,0.16800000000000015
721,dilemma_2,ETHICAL_DILEMMA,student_A_high,A,True,0.19281318168143707
722,mcq_ethics_1,MCQ,student_B_high,B,False,0.16799999999999995
723,synth_open_ended_14,OPEN_ENDED,student_B_mid,B,False,0.2475215237899724
724,dilemma_1,ETHICAL_DILEMMA,student_B_mid,B,False,0.5859076388420332
725,synth_open_ended_3,OPEN_ENDED,student_A_mid,A,False,0.5597941978220229
726,mcq_logic_1,MCQ,student_A_low,A,False,0.16800000000000015
727,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_mid,A,True,0.47470499478078854
728,synth_open_ended_16,OPEN_ENDED,student_A_mid,A,False,0.4752928885621823
729,dilemma_2,ETHICAL_DILEMMA,student_A_low,A,True,0.47470499478078854
730,open_ethics_1,OPEN_ENDED,student_A_mid,A,False,0.016326289576172374
731,mcq_logic_1,MCQ,student_A_high,A,False,0.0
732,multi_agent_2,ETHICAL_DILEMMA,student_A_high,A,True,0.09667736069420657
733,open_math_1,OPEN_ENDED,student_B_mid,B,False,0.16800000000000015
734,synth_open_ended_8,OPEN_ENDED,student_A_low,A,False,0.016326289576172374
735,mcq_logic_1,MCQ,student_A_high,A,False,0.12263697867118364
736,dilemma_3,ETHICAL_DILEMMA,student_A_high,A,True,0.15792076781643075
737,mcq_ethics_1,MCQ,student_A_low,A,False,0.5859076388420332
738,dilemma_1,ETHICAL_DILEMMA,student_B_mid,B,True,0.4933353858992028
739,synth_mcq_0,MCQ,student_A_mid,A,False,0.046194083680344666
740,synth_mcq_18,MCQ,student_A_low,A,False,0.4933353858992028
741,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_high,B,True,0.4933353858992028
742,synth_mcq_0,MCQ,student_B_high,B,False,0.12263697867118364
743,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_high,A,True,0.19281318168143707
744,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_high,A,False,0.5859076388420332
745,dilemma_3,ETHICAL_DILEMMA,student_B_low,B,False,0.8399999999999999
746,synth_mcq_0,MCQ,student_B_low,B,False,0.4933353858992028
747,dilemma_2,ETHICAL_DILEMMA,student_B_high,B,False,0.5039999999999999
748,dilemma_2,ETHICAL_DILEMMA,student_B_low,B,True,0.046194083680344666
749,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_mid,A,True,0.16799999999999995
750,synth_mcq_18,MCQ,student_A_low,A,False,0.3976105327299311
751,synth_mcq_0,MCQ,student_B_low,B,False,0.0
752,dilemma_1,ETHICAL_DILEMMA,student_A_mid,A,True,0.47470499478078854
753,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_high,A,True,0.19281318168143707
754,multi_agent_1,ETHICAL_DILEMMA,student_B_low,B,False,0.016326289576172374
755,dilemma_1,ETHICAL_DILEMMA,student_B_high,B,True,0.09667736069420657
756,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_mid,B,False,0.5597941978220229
757,synth_open_ended_19,OPEN_ENDED,student_A_mid,A,False,0.016326289576172374
758,open_ethics_1,OPEN_ENDED,student_B_mid,B,False,0.12263697867118364
759,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_high,A,True,0.16800000000000015
760,dilemma_3,ETHICAL_DILEMMA,student_B_mid,B,True,0.09667736069420657
761,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_mid,A,False,0.5039999999999999
762,multi_agent_2,ETHICAL_DILEMMA,student_B_low,B,False,0.33529791113053964
763,synth_open_ended_13,OPEN_ENDED,student_A_low,A,False,0.47470499478078854
764,synth_open_ended_3,OPEN_ENDED,student_B_mid,B,False,0.09667736069420657
765,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_high,A,True,0.3976105327299311
766,open_fairness_1,OPEN_ENDED,student_B_mid,B,False,0.5039999999999999
767,open_privacy_1,OPEN_ENDED,student_A_mid,A,False,0.16800000000000015
768,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_mid,B,False,0.5039999999999999
769,mcq_privacy_1,MCQ,student_A_mid,A,False,0.16799999999999995
770,multi_agent_1,ETHICAL_DILEMMA,student_B_mid,B,False,0.16800000000000015
771,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_low,A,True,0.09667736069420657
772,synth_open_ended_16,OPEN_ENDED,student_A_high,A,False,0.3976105327299311
773,mcq_math_1,MCQ,student_A_low,A,False,0.6719999999999999
774,synth_open_ended_14,OPEN_ENDED,student_B_low,B,False,0.0
775,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_mid,A,False,0.5277990998652764
776,open_privacy_1,OPEN_ENDED,student_A_mid,A,False,0.4933353858992028
777,synth_open_ended_3,OPEN_ENDED,student_A_mid,A,False,0.5597941978220229
778,open_ethics_1,OPEN_ENDED,student_A_high,A,False,0.5859076388420332
779,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_high,A,True,0.33529791113053964
780,mcq_privacy_1,MCQ,student_B_high,B,False,0.23231746133060782
781,synth_mcq_18,MCQ,student_B_mid,B,False,0.3976105327299311
782,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_B_low,B,False,0.5277990998652764
783,mcq_math_1,MCQ,student_B_high,B,False,0.26417739352851705
784,synth_open_ended_1,OPEN_ENDED,student_A_low,A,False,0.11704535933116175
785,synth_open_ended_14,OPEN_ENDED,student_A_low,A,False,0.0
786,mcq_privacy_1,MCQ,student_B_low,B,False,0.3976105327299311
787,synth_open_ended_13,OPEN_ENDED,student_B_mid,B,False,0.46208961699126844
788,synth_mcq_18,MCQ,student_A_high,A,False,0.26417739352851705
789,mcq_math_1,MCQ,student_B_low,B,False,0.8399999999999999
790,synth_open_ended_12,OPEN_ENDED,student_B_high,B,False,0.016326289576172374
791,mcq_math_1,MCQ,student_A_high,A,False,0.33529791113053964
792,synth_mcq_18,MCQ,student_B_mid,B,False,0.5597941978220229
793,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_low,B,True,0.15792076781643075
794,open_privacy_1,OPEN_ENDED,student_A_mid,A,False,0.19281318168143707
795,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_low,A,False,0.5277990998652764
796,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_mid,B,False,0.23231746133060782
797,synth_open_ended_13,OPEN_ENDED,student_B_low,B,False,0.3976105327299311
798,open_privacy_1,OPEN_ENDED,student_B_low,B,False,0.5277990998652764
799,multi_agent_1,ETHICAL_DILEMMA,student_A_high,A,True,0.2475215237899724
800,mcq_ethics_1,MCQ,student_B_low,B,False,0.4933353858992028
801,mcq_math_1,MCQ,student_A_low,A,False,0.09667736069420657
802,dilemma_2,ETHICAL_DILEMMA,student_B_low,B,False,0.8399999999999999
803,mcq_logic_1,MCQ,student_A_low,A,False,0.09667736069420657
804,open_math_1,OPEN_ENDED,student_B_mid,B,False,0.15792076781643075
805,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_B_high,B,True,0.46208961699126844
806,open_math_1,OPEN_ENDED,student_A_mid,A,False,0.2475215237899724
807,multi_agent_2,ETHICAL_DILEMMA,student_B_high,B,False,0.4933353858992028
808,synth_open_ended_12,OPEN_ENDED,student_A_high,A,False,0.5039999999999999
809,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_low,A,False,0.5277990998652764
810,mcq_logic_1,MCQ,student_B_mid,B,False,0.046194083680344666
811,mcq_logic_1,MCQ,student_B_low,B,False,0.19281318168143707
812,open_ethics_1,OPEN_ENDED,student_B_low,B,False,0.5277990998652764
813,open_ethics_1,OPEN_ENDED,student_B_high,B,False,0.4933353858992028
814,open_ethics_1,OPEN_ENDED,student_A_low,A,False,0.26417739352851705
815,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_high,A,False,0.4933353858992028
816,multi_agent_2,ETHICAL_DILEMMA,student_A_low,A,False,0.5039999999999999
817,synth_open_ended_19,OPEN_ENDED,student_A_mid,A,False,0.12263697867118364
818,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_low,B,True,0.3976105327299311
819,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_mid,A,True,0.3359999999999999
820,synth_open_ended_14,OPEN_ENDED,student_B_low,B,False,0.47470499478078854
821,open_privacy_1,OPEN_ENDED,student_A_mid,A,False,0.3976105327299311
822,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_low,A,False,0.5039999999999999
823,dilemma_2,ETHICAL_DILEMMA,student_B_low,B,True,0.26417739352851705
824,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_mid,B,True,0.4933353858992028
825,dilemma_1,ETHICAL_DILEMMA,student_A_high,A,True,0.4933353858992028
826,synth_open_ended_19,OPEN_ENDED,student_B_mid,B,False,0.3976105327299311
827,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_mid,B,True,0.12263697867118364
828,mcq_math_1,MCQ,student_A_low,A,False,0.26417739352851705
829,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_B_low,B,True,0.0
830,mcq_ethics_1,MCQ,student_A_mid,A,False,0.46208961699126844
831,mcq_ethics_1,MCQ,student_A_high,A,False,0.046194083680344666
832,mcq_math_1,MCQ,student_B_mid,B,False,0.0
833,multi_agent_2,ETHICAL_DILEMMA,student_A_low,A,False,0.6719999999999999
834,mcq_logic_1,MCQ,student_B_high,B,False,0.6719999999999999
835,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_low,A,False,0.3359999999999999
836,synth_open_ended_1,OPEN_ENDED,student_B_low,B,False,0.5597941978220229
837,dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,True,0.0
838,mcq_logic_1,MCQ,student_A_mid,A,False,0.5859076388420332
839,synth_open_ended_8,OPEN_ENDED,student_A_high,A,False,0.5597941978220229
840,mcq_ml_1,MCQ,student_A_low,A,False,0.046194083680344666
841,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_B_low,B,False,0.47470499478078854
842,synth_open_ended_15,OPEN_ENDED,student_B_mid,B,False,0.0
843,open_ethics_1,OPEN_ENDED,student_B_high,B,False,0.26417739352851705
844,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_low,A,False,0.8399999999999999
845,synth_open_ended_15,OPEN_ENDED,student_B_mid,B,False,0.26417739352851705
846,synth_open_ended_13,OPEN_ENDED,student_B_mid,B,False,0.0
847,dilemma_3,ETHICAL_DILEMMA,student_A_low,A,True,0.16800000000000015
848,dilemma_1,ETHICAL_DILEMMA,student_A_mid,A,True,0.15792076781643075
849,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_A_low,A,True,0.47470499478078854
850,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_mid,B,False,0.5597941978220229
851,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_low,A,False,0.15792076781643075
852,synth_open_ended_1,OPEN_ENDED,student_A_low,A,False,0.5859076388420332
853,synth_mcq_0,MCQ,student_A_high,A,False,0.15792076781643075
854,synth_open_ended_14,OPEN_ENDED,student_B_low,B,False,0.5277990998652764
855,synth_open_ended_12,OPEN_ENDED,student_A_low,A,False,0.6719999999999999
856,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_high,A,False,0.16800000000000015
857,synth_open_ended_12,OPEN_ENDED,student_B_high,B,False,0.3976105327299311
858,open_ethics_1,OPEN_ENDED,student_B_mid,B,False,0.5277990998652764
859,synth_open_ended_16,OPEN_ENDED,student_A_high,A,False,0.16799999999999995
860,mcq_ml_1,MCQ,student_A_low,A,False,0.5039999999999999
861,synth_open_ended_16,OPEN_ENDED,student_B_low,B,False,0.15792076781643075
862,synth_open_ended_8,OPEN_ENDED,student_B_low,B,False,0.4933353858992028
863,synth_open_ended_15,OPEN_ENDED,student_A_low,A,False,0.46208961699126844
864,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_low,B,True,0.11704535933116175
865,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_high,B,False,0.5039999999999999
866,dilemma_2,ETHICAL_DILEMMA,student_A_high,A,True,0.11704535933116175
867,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_low,B,False,0.016326289576172374
868,mcq_ml_1,MCQ,student_B_mid,B,False,0.12263697867118364
869,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_mid,A,True,0.46208961699126844
870,synth_open_ended_19,OPEN_ENDED,student_B_high,B,False,0.26417739352851705
871,mcq_privacy_1,MCQ,student_A_high,A,False,0.15792076781643075
872,mcq_math_1,MCQ,student_A_high,A,False,0.5597941978220229
873,synth_mcq_18,MCQ,student_B_low,B,False,0.016326289576172374
874,synth_open_ended_13,OPEN_ENDED,student_A_low,A,False,0.2475215237899724
875,dilemma_3,ETHICAL_DILEMMA,student_A_high,A,False,0.5859076388420332
876,mcq_ml_1,MCQ,student_A_low,A,False,0.4933353858992028
877,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_high,B,True,0.11704535933116175
878,synth_open_ended_3,OPEN_ENDED,student_A_high,A,False,0.5277990998652764
879,synth_open_ended_16,OPEN_ENDED,student_B_mid,B,False,0.3359999999999999
880,open_privacy_1,OPEN_ENDED,student_B_mid,B,False,0.3976105327299311
881,open_ethics_1,OPEN_ENDED,student_B_high,B,False,0.47470499478078854
882,mcq_ethics_1,MCQ,student_A_low,A,False,0.6719999999999999
883,multi_agent_2,ETHICAL_DILEMMA,student_A_high,A,True,0.16800000000000015
884,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_B_high,B,True,0.15792076781643075
885,open_ethics_1,OPEN_ENDED,student_A_low,A,False,0.4933353858992028
886,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_low,A,True,0.16799999999999995
887,synth_ethical_dilemma_6,ETHICAL_DILEMMA,student_A_low,A,False,0.5859076388420332
888,open_math_1,OPEN_ENDED,student_B_high,B,False,0.5597941978220229
889,synth_open_ended_14,OPEN_ENDED,student_A_high,A,False,0.09667736069420657
890,synth_open_ended_19,OPEN_ENDED,student_A_low,A,False,0.8399999999999999
891,mcq_privacy_1,MCQ,student_B_low,B,False,0.16800000000000015
892,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_low,B,False,0.6719999999999999
893,mcq_math_1,MCQ,student_A_low,A,False,0.33529791113053964
894,mcq_privacy_1,MCQ,student_B_high,B,False,0.23231746133060782
895,open_fairness_1,OPEN_ENDED,student_B_low,B,False,0.046194083680344666
896,synth_open_ended_15,OPEN_ENDED,student_B_low,B,False,0.09667736069420657
897,synth_open_ended_15,OPEN_ENDED,student_A_high,A,False,0.3976105327299311
898,synth_open_ended_3,OPEN_ENDED,student_B_high,B,False,0.23231746133060782
899,mcq_logic_1,MCQ,student_B_mid,B,False,0.16800000000000015
900,synth_open_ended_15,OPEN_ENDED,student_B_mid,B,False,0.5277990998652764
901,open_privacy_1,OPEN_ENDED,student_B_high,B,False,0.16799999999999995
902,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_high,A,True,0.16799999999999995
903,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_high,A,False,0.016326289576172374
904,open_math_1,OPEN_ENDED,student_B_mid,B,False,0.5597941978220229
905,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_mid,A,False,0.5039999999999999
906,synth_open_ended_19,OPEN_ENDED,student_B_high,B,False,0.5039999999999999
907,synth_open_ended_15,OPEN_ENDED,student_A_mid,A,False,0.16799999999999995
908,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_mid,A,False,0.5597941978220229
909,mcq_math_1,MCQ,student_A_mid,A,False,0.4933353858992028
910,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_mid,A,True,0.15792076781643075
911,dilemma_3,ETHICAL_DILEMMA,student_B_mid,B,True,0.26417739352851705
912,synth_mcq_0,MCQ,student_A_high,A,False,0.6719999999999999
913,multi_agent_1,ETHICAL_DILEMMA,student_A_high,A,True,0.0
914,synth_open_ended_16,OPEN_ENDED,student_B_mid,B,False,0.09667736069420657
915,synth_mcq_18,MCQ,student_B_mid,B,False,0.016326289576172374
916,mcq_logic_1,MCQ,student_B_mid,B,False,0.5859076388420332
917,open_math_1,OPEN_ENDED,student_B_high,B,False,0.8399999999999999
918,synth_open_ended_12,OPEN_ENDED,student_B_low,B,False,0.3359999999999999
919,dilemma_3,ETHICAL_DILEMMA,student_A_high,A,False,0.5277990998652764
920,dilemma_2,ETHICAL_DILEMMA,student_B_low,B,True,0.33529791113053964
921,dilemma_3,ETHICAL_DILEMMA,student_A_high,A,False,0.6719999999999999
922,mcq_ml_1,MCQ,student_B_high,B,False,0.16800000000000015
923,synth_open_ended_14,OPEN_ENDED,student_A_low,A,False,0.12263697867118364
924,mcq_math_1,MCQ,student_B_low,B,False,0.8399999999999999
925,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_low,B,False,0.6719999999999999
926,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_high,A,False,0.5277990998652764
927,synth_open_ended_3,OPEN_ENDED,student_B_mid,B,False,0.5597941978220229
928,synth_open_ended_19,OPEN_ENDED,student_A_mid,A,False,0.2475215237899724
929,open_privacy_1,OPEN_ENDED,student_B_mid,B,False,0.46208961699126844
930,mcq_ethics_1,MCQ,student_B_high,B,False,0.3976105327299311
931,mcq_ml_1,MCQ,student_B_high,B,False,0.046194083680344666
932,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_low,A,False,0.8399999999999999
933,synth_open_ended_16,OPEN_ENDED,student_A_high,A,False,0.3359999999999999
934,open_privacy_1,OPEN_ENDED,student_B_mid,B,False,0.5039999999999999
935,dilemma_2,ETHICAL_DILEMMA,student_B_low,B,True,0.3359999999999999
936,open_fairness_1,OPEN_ENDED,student_A_high,A,False,0.5597941978220229
937,mcq_math_1,MCQ,student_B_low,B,False,0.8399999999999999
938,open_ethics_1,OPEN_ENDED,student_B_low,B,False,0.26417739352851705
939,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_B_low,B,False,0.16800000000000015
940,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_high,B,True,0.33529791113053964
941,mcq_ethics_1,MCQ,student_A_high,A,False,0.26417739352851705
942,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
943,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_low,A,True,0.46208961699126844
944,mcq_math_1,MCQ,student_B_high,B,False,0.5597941978220229
945,dilemma_2,ETHICAL_DILEMMA,student_A_high,A,False,0.5277990998652764
946,synth_open_ended_3,OPEN_ENDED,student_B_low,B,False,0.5277990998652764
947,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_B_high,B,True,0.4752928885621823
948,multi_agent_1,ETHICAL_DILEMMA,student_B_high,B,True,0.19281318168143707
949,open_ethics_1,OPEN_ENDED,student_B_high,B,False,0.6719999999999999
950,synth_open_ended_19,OPEN_ENDED,student_A_low,A,False,0.09667736069420657
951,mcq_ml_1,MCQ,student_A_mid,A,False,0.3976105327299311
952,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_low,B,True,0.3359999999999999
953,dilemma_2,ETHICAL_DILEMMA,student_A_low,A,True,0.09667736069420657
954,mcq_privacy_1,MCQ,student_A_high,A,False,0.016326289576172374
955,synth_ethical_dilemma_11,ETHICAL_DILEMMA,student_A_low,A,True,0.23231746133060782
956,open_math_1,OPEN_ENDED,student_A_low,A,False,0.19281318168143707
957,dilemma_3,ETHICAL_DILEMMA,student_A_low,A,True,0.23231746133060782
958,dilemma_3,ETHICAL_DILEMMA,student_B_low,B,True,0.19281318168143707
959,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_B_mid,B,True,0.16800000000000015
960,open_math_1,OPEN_ENDED,student_A_low,A,False,0.33529791113053964
961,dilemma_3,ETHICAL_DILEMMA,student_A_mid,A,True,0.26417739352851705
962,synth_open_ended_12,OPEN_ENDED,student_B_mid,B,False,0.16800000000000015
963,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_low,A,False,0.47470499478078854
964,synth_open_ended_12,OPEN_ENDED,student_A_mid,A,False,0.5597941978220229
965,mcq_ml_1,MCQ,student_B_mid,B,False,0.23231746133060782
966,synth_open_ended_16,OPEN_ENDED,student_B_high,B,False,0.0
967,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_high,A,True,0.46208961699126844
968,synth_ethical_dilemma_17,ETHICAL_DILEMMA,student_A_low,A,False,0.5859076388420332
969,synth_ethical_dilemma_4,ETHICAL_DILEMMA,student_A_mid,A,True,0.47470499478078854
970,mcq_logic_1,MCQ,student_A_high,A,False,0.47470499478078854
971,dilemma_2,ETHICAL_DILEMMA,student_B_high,B,False,0.5859076388420332
972,multi_agent_2,ETHICAL_DILEMMA,student_B_low,B,False,0.11704535933116175
973,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_high,A,True,0.16799999999999995
974,synth_ethical_dilemma_9,ETHICAL_DILEMMA,student_B_mid,B,True,0.46208961699126844
975,synth_open_ended_15,OPEN_ENDED,student_B_mid,B,False,0.16800000000000015
976,synth_open_ended_13,OPEN_ENDED,student_A_low,A,False,0.15792076781643075
977,synth_mcq_18,MCQ,student_A_low,A,False,0.6719999999999999
978,open_ethics_1,OPEN_ENDED,student_A_low,A,False,0.5597941978220229
979,synth_open_ended_1,OPEN_ENDED,student_B_low,B,False,0.8399999999999999
980,synth_ethical_dilemma_5,ETHICAL_DILEMMA,student_A_low,A,False,0.4752928885621823
981,synth_ethical_dilemma_2,ETHICAL_DILEMMA,student_A_high,A,True,0.16799999999999995
982,dilemma_1,ETHICAL_DILEMMA,student_A_mid,A,True,0.33529791113053964
983,multi_agent_2,ETHICAL_DILEMMA,student_B_mid,B,False,0.6719999999999999
984,synth_open_ended_13,OPEN_ENDED,student_A_high,A,False,0.47470499478078854
985,dilemma_1,ETHICAL_DILEMMA,student_A_low,A,True,0.16800000000000015
986,synth_ethical_dilemma_10,ETHICAL_DILEMMA,student_A_mid,A,False,0.5277990998652764
987,synth_open_ended_14,OPEN_ENDED,student_B_mid,B,False,0.26417739352851705
988,mcq_ml_1,MCQ,student_B_low,B,False,0.4752928885621823
989,multi_agent_2,ETHICAL_DILEMMA,student_A_high,A,True,0.3359999999999999
990,synth_ethical_dilemma_7,ETHICAL_DILEMMA,student_A_mid,A,True,0.0
991,open_privacy_1,OPEN_ENDED,student_A_mid,A,False,0.3359999999999999
992,synth_mcq_18,MCQ,student_A_high,A,False,0.5277990998652764
993,dilemma_3,ETHICAL_DILEMMA,student_A_high,A,False,0.5597941978220229
994,synth_open_ended_19,OPEN_ENDED,student_B_low,B,False,0.6719999999999999
995,mcq_math_1,MCQ,student_B_mid,B,False,0.12263697867118364
996,synth_open_ended_12,OPEN_ENDED,student_A_mid,A,False,0.16799999999999995
997,mcq_ml_1,MCQ,student_A_high,A,False,0.16800000000000015
998,open_ethics_1,OPEN_ENDED,student_A_low,A,False,0.09667736069420657
